***激光测距仪传来的距离信息***
***Receive Timestamp，Distance***
376.9774,5.0880
378.5535,5.1043
379.9774,5.1043
381.4736,5.0937
382.9774,5.0950
384.5534,5.1034
385.9774,5.1147
387.4734,5.1147
389.1055,5.1424
390.5220,5.1424
392.0255,5.0909
393.6096,5.0909
395.0256,5.0909
396.5216,5.0965
398.1054,3.2625
399.5216,3.2625
401.0256,5.6222
402.6094,5.6310
404.0255,5.6310
405.5214,5.5694
407.1056,5.5842
408.5215,5.5842
410.0256,5.5827
411.5214,5.5862
413.0254,5.5862
414.6094,5.5862
416.0256,5.5862
417.5217,5.5957
419.1056,5.5865
420.5214,5.5865
422.0255,5.5939
423.6096,5.5828
425.0257,5.5828
426.5214,5.5816
428.1536,5.5827
429.5774,5.5827
431.0735,5.5766
432.6574,5.5642
434.0735,5.5642
435.5775,5.5746
437.1535,5.5818
438.5776,5.5818
440.0736,5.5912
441.6575,5.5852
443.0736,5.5852
444.5775,5.5907
446.1537,5.5919
447.5775,5.5919
449.0735,5.6320
450.5775,4.8429
452.1535,6.1808
453.5775,6.1808
455.0734,6.0952
456.6574,6.1030
458.1296,6.1030
459.6256,6.1030
461.2016,6.1072
462.6255,6.1072
464.1215,6.1026
465.7055,6.1026
467.1775,6.1057
468.6735,6.1057
470.1695,6.1090
471.6734,6.1090
473.2576,6.1090
474.6735,6.1090
476.1695,6.1154
477.7535,6.1160
479.1696,6.1160
480.6735,6.1018
482.2577,6.1106
483.6735,6.1106
485.1697,6.0971
486.7535,6.1008
488.1695,6.1008
489.6737,6.1128
491.3057,6.0959
492.7215,6.0959
494.2256,6.1099
495.7215,6.1037
497.3055,6.1050
498.7295,6.1050
500.2255,6.1138
501.8017,6.1299
503.2256,6.1299
504.7775,5.4429
506.3536,6.5912
507.7697,6.5912
509.2735,6.5500
510.8497,6.5632
512.2735,6.5632
513.7695,6.5529
515.3617,6.5560
516.7696,6.5560
518.2736,6.5619
519.8576,6.5630
521.2736,6.5630
522.7695,6.5686
524.3616,6.5765
525.7695,6.5765
527.2736,6.5765
528.8496,6.5810
530.2735,6.5810
531.7696,6.5733
533.3536,6.5666
534.7696,6.5666
536.2735,6.5800
537.8497,6.5848
539.2736,6.5848
540.7695,6.5941
542.4016,6.5848
543.8177,6.5848
545.3218,6.5900
546.9535,6.5900
548.3696,6.5900
549.8736,6.6038
551.3696,6.5846
553.0017,6.5925
554.4256,6.5925
555.9216,6.5827
557.5057,6.5827
558.9215,6.5827
560.4256,6.5975
562.0016,7.0499
563.4256,7.0499
564.9697,7.0894
566.5537,7.0853
567.9697,7.0853
569.4736,7.0560
571.0496,7.0471
572.4736,7.0471
573.9696,7.0521
575.5538,7.0611
576.9696,7.0611
578.4736,7.0576
580.1056,7.0646
581.5216,7.0646
583.0176,7.0744
584.6016,7.0758
586.0177,7.0758
587.5216,7.0727
589.1056,7.0661
590.5217,7.0661
592.0177,7.0667
593.6016,7.0595
595.0176,7.0595
596.5218,7.0682
598.1538,7.0765
599.5696,7.0765
601.0736,7.0706
602.7057,7.0551
604.1217,7.0551
605.6176,7.0551
607.2016,7.0625
608.6754,7.0714
610.1698,7.0714
611.7536,7.0953
613.1696,7.0953
614.6735,7.0844
616.2496,7.0708
617.6737,7.0708
619.2176,7.0708
620.7216,7.0631
622.2176,7.0640
623.8018,7.0679
625.2176,7.0679
626.7217,7.0722
628.2177,7.1183
629.8016,7.5019
631.2176,7.5019
632.7216,7.5868
634.2977,7.5549
635.7217,7.5549
637.2177,7.5549
638.8016,7.5584
640.2177,7.5584
641.7216,7.5719
643.2977,7.5678
644.7216,7.5678
646.2176,7.5667
647.8017,7.5624
649.2178,7.5624
650.7216,7.5672
652.2977,7.5635
653.7221,7.5635
655.2738,7.5885
656.7697,7.5917
658.3536,7.5832
659.7696,7.5832
661.2738,7.5819
662.8496,7.5955
664.2738,7.5955
665.7696,7.5805
667.3537,7.5622
668.7699,7.5622
670.2737,7.5839
671.8496,7.6518
673.2736,7.6518
674.7697,7.5948
676.3537,7.5640
677.7696,7.5640
679.2737,7.5492
680.8496,7.5584
682.2659,7.5584
683.7696,7.5766
685.3537,7.5689
686.7696,7.5689
688.2658,7.5678
689.8497,7.5789
691.2737,7.5789
692.7697,7.6848
694.3538,7.5538
695.7697,7.5538
697.2738,7.5538
698.8496,7.5750
700.2657,7.5750
701.7697,7.5879
703.3458,7.5761
704.7697,7.5761
706.2737,7.5774
707.8497,7.5999
709.2657,7.5999
710.7697,7.5928
712.3537,7.6079
713.7697,7.6079
715.2659,7.6113
716.8498,6.9254
718.2657,6.9254
719.7696,8.0749
721.3457,8.0150
722.7697,8.0150
724.2657,8.0310
725.7697,8.0310
727.3458,8.0325
728.7697,8.0325
730.2660,8.0382
731.8497,8.0512
733.2657,8.0512
734.7697,8.0654
736.3457,8.0489
737.7697,8.0489
739.2657,8.0416
740.8498,8.0595
742.2658,8.0595
743.7697,8.0606
745.3539,8.0544
746.7698,8.0501
748.2657,8.0501
749.8497,8.0511
751.2658,8.0511
752.7697,8.0576
754.2659,8.0612
755.7697,8.0575
757.2658,8.0519
758.9057,8.0618
760.3217,8.0618
761.8178,8.0336
763.3138,8.0336
764.8178,8.0336
766.4499,8.0500
767.8657,8.0500
769.3699,8.0430
770.9457,8.0527
772.4976,8.0519
773.9218,8.0519
775.4179,8.0472
777.0017,8.0787
778.4178,8.0787
779.9218,8.0716
781.4180,8.0405
783.0017,8.0417
784.4179,8.0417
785.9139,8.0475
787.4977,7.3159
788.9698,8.5721
790.4659,8.5721
792.0497,8.5385
793.4658,8.5385
794.9697,8.5215
796.5459,8.5215
797.9698,8.5215
799.4658,8.5275
801.0497,8.5330
802.4659,8.5330
804.0178,8.5384
805.5699,8.5384
807.0658,8.5261
808.6499,8.5347
810.0658,8.5347
811.5698,8.5294
813.1459,8.5457
814.5699,8.5457
816.0659,8.5344
817.5698,8.5352
819.0658,8.5552
820.6499,8.6003
822.0658,8.6003
823.5699,8.5134
825.1458,8.5220
826.5699,8.5220
828.0658,8.5159
829.6499,8.5151
831.0659,8.5249
832.5701,8.5249
834.1459,8.5367
835.5699,8.5367
837.0657,8.5301
838.6979,8.5315
840.1140,8.5315
841.6180,8.5660
843.2020,8.5533
844.6180,8.5533
846.1140,8.5375
847.6979,8.5233
849.1141,8.5233
850.6178,8.5408
852.2020,8.5327
853.6179,8.5327
855.1142,8.5508
856.6980,8.5324
858.1139,8.5324
859.6178,8.5324
861.1938,8.5369
862.6180,8.5369
864.1140,8.5201
865.6979,8.5387
867.1141,8.5387
868.6178,8.5401
870.1940,8.5390
871.6180,8.5390
873.1141,9.0704
874.7459,9.0092
876.1699,9.0092
877.7141,9.0421
879.2978,9.0048
880.7140,9.0145
882.2179,9.0145
883.7941,9.0145
885.2181,9.0145
886.7140,9.0160
888.2179,9.0120
889.7938,9.0225
891.2179,9.0225
892.7139,9.0502
894.2180,8.9991
895.7941,9.0153
897.2180,9.0153
898.7139,9.0088
900.2978,9.0088
901.7140,9.0088
903.2179,9.0486
904.7939,9.0163
906.2179,9.0163
907.7139,9.0097
909.2980,9.0188
910.7139,9.0188
912.2180,9.0188
913.8499,9.0194
915.2660,9.0247
916.7699,9.0247
918.3461,9.1065
919.7699,9.1065
921.2659,9.0235
922.8500,9.0246
924.2658,9.0246
925.7619,9.0234
927.3462,9.0195
928.7621,9.0187
930.2664,9.0187
931.8422,8.9985
933.2659,8.9985
934.7619,9.0110
936.3459,8.1402
937.7619,8.1402
939.2659,9.6435
940.8501,9.6185
942.2659,9.6185
943.7620,9.6118
945.3460,9.6118
946.7619,9.6118
948.2659,9.6106
949.8503,9.5966
951.2662,9.5966
952.8181,9.5698
954.3942,9.5651
955.8180,9.5651
957.3139,9.5593
958.8180,9.5601
960.3940,9.5537
961.8179,9.5537
963.3139,9.5594
964.8981,9.5601
966.3139,9.5651
967.8179,9.5651
969.3941,9.5573
970.8180,9.5573
972.3140,9.5644
973.8982,9.5677
975.3139,9.5677
976.8099,9.6112
978.3939,9.6506
979.8179,9.6506
981.3139,9.6551
982.8981,9.5772
984.3139,9.5772
985.8181,9.5772
987.3939,9.5911
988.8182,9.5911
990.3619,9.5677
991.8660,9.5851
993.3638,9.5907
994.8660,9.5691
996.4500,9.5691
997.8659,9.5691
999.3620,9.5730
1000.9460,9.5675
1002.3621,9.5675
1003.8660,9.5720
1005.3620,9.5807
1006.9460,9.6479
1008.3620,9.6539
1009.8660,9.6539
1011.4421,9.1626
1012.8660,9.1626
1014.3620,10.2036
1015.9461,10.1387
1017.3620,10.1387
1018.8661,10.1261
1020.4420,10.1330
1021.8660,10.1330
1023.3620,10.1330
1024.9461,10.1320
1026.3621,10.1320
1027.8660,10.1135
1029.4420,10.1276
1030.8661,10.1276
1032.3620,10.1224
1033.9460,10.1317
1035.3620,10.1368
1036.8660,10.1368
1038.4420,10.1415
1039.8662,10.1415
1041.3620,10.1415
1042.9460,10.1523
1044.4901,10.1517
1045.9140,10.1517
1047.4100,10.1577
1048.9940,10.1577
1050.4100,10.1577
1051.9141,10.1632
1053.4100,10.1474
1054.9140,10.1594
1056.4100,10.1450
1057.9941,10.1450
1059.5780,10.1499
1060.9620,10.1499
1062.5460,10.1499
1063.9621,10.1499
1065.4580,10.1444
1067.0422,10.1299
1068.4661,10.1299
1069.9622,10.1349
1071.5460,10.1349
1072.9620,10.1349
1074.4660,10.1385
1076.0422,10.1314
1077.4660,10.1314
1078.9620,10.1314
1080.5462,10.1573
1081.9620,10.1573
1083.4660,10.1509
1085.0420,10.2027
1086.5460,10.2020
1087.9620,10.2020
1089.5460,10.1615
1090.9620,10.1615
1092.4660,10.6955
1094.0420,10.6922
1095.4662,10.6922
1096.9620,10.6456
1098.5940,10.6709
1100.0182,10.6709
1101.5140,10.6606
1103.0901,10.6598
1104.5142,10.6598
1106.0101,10.6547
1107.5940,10.6695
1109.0102,10.6695
1110.5142,10.6687
1112.0901,10.6699
1113.5140,10.6699
1115.0101,10.6641
1116.5941,10.6698
1118.0101,10.6698
1119.5140,10.6454
1121.0901,10.6394
1122.5142,10.6394
1124.0101,10.6595
1125.5941,10.6712
1127.0101,10.6712
1128.5141,10.7212
1130.0900,10.6958
1131.5141,10.6958
1133.0101,10.6146
1134.5143,10.6481
1136.1381,10.6567
1137.5621,10.6567
1139.0581,10.6508
1140.6421,10.6566
1142.0581,10.6566
1143.5621,10.6477
1145.1461,10.6462
1146.5621,10.6462
1148.0583,10.6754
1149.6421,10.6754
1151.0580,10.6754
1152.5621,10.6939
1154.1461,10.6866
1155.5621,10.6866
1157.0582,10.6866
1158.6421,10.7091
1160.1462,10.6414
1161.5621,10.6414
1163.1460,9.7627
1164.5621,9.7627
1166.0581,11.3170
1167.6423,11.3479
1169.1942,11.3221
1170.6101,11.2729
1172.1142,11.2729
1173.6102,11.2546
1175.1940,11.2590
1176.6101,11.2590
1178.1141,11.2801
1179.6901,11.2925
1181.1061,11.2925
1182.6101,11.2966
1184.1141,11.2923
1185.6102,11.2781
1187.1942,11.2794
1188.6101,11.2794
1190.1141,11.2763
1191.6901,11.2799
1193.1143,11.2799
1194.6102,11.2808
1196.1942,11.2754
1197.6102,11.2754
1199.1141,11.2812
1200.6901,11.2695
1202.1141,11.2695
1203.6102,11.2841
1205.1941,11.2675
1206.6102,11.2675
1208.1061,11.2970
1209.7381,11.3321
1211.1623,11.3321
1212.6583,11.2975
1214.2901,11.2920
1215.7063,11.2920
1217.2101,11.2651
1218.7941,11.3352
1220.2101,11.2877
1221.7143,11.2877
1223.2902,11.2525
1224.7064,11.2525
1226.2103,11.2810
1227.7941,11.2887
1229.2103,11.2880
1230.7063,11.2880
1232.2103,11.2812
1233.7062,11.3103
1235.2902,11.3018
1236.7064,11.3018
1238.2102,11.2899
1239.7941,11.2863
1241.2102,11.2863
1242.7062,9.4322
1244.2902,11.8668
1245.7062,11.7963
1247.2104,11.7963
1248.7861,11.7796
1250.2103,11.7796
1251.7062,11.7983
1253.2902,11.7829
1254.7064,11.7829
1256.2103,11.7927
1257.7944,11.7981
1259.2102,11.7981
1260.7063,11.7981
1262.2103,11.8127
1263.8422,11.8136
1265.2583,11.8136
1266.7623,11.8074
1268.3382,11.8147
1269.7622,11.8147
1271.2583,11.8075
1272.8421,11.8176
1274.3862,11.8585
1275.8104,11.8585
1277.3062,11.8722
1278.8902,11.8131
1280.3062,11.8131
1281.8102,11.8071
1283.4423,11.7985
1284.8583,11.7985
1286.3622,11.8193
1287.8582,11.8055
1289.4423,11.8066
1290.8582,11.8066
1292.3622,11.7843
1293.8582,11.8005
1295.4423,11.7935
1296.8583,11.7935
1298.3622,11.7981
1299.9383,11.7981
1301.3623,11.7981
1302.8582,11.7977
1304.4422,11.7963
1305.8583,11.7963
1307.3621,11.8070
1308.9383,11.8333
1310.3623,11.8333
1311.8583,11.8786
1313.4423,10.1289
1314.8583,10.1289
1316.3622,12.4560
1317.8582,12.3993
1319.4902,12.3731
1320.9062,12.3731
1322.4104,12.3731
1323.9862,12.4113
1325.4102,12.4113
1326.9062,12.4106
1328.4902,12.4106
1329.9062,12.4106
1331.4104,12.4025
1332.9864,12.4038
1334.4102,12.4038
1335.9062,12.4038
1337.4103,12.4153
1338.9862,12.4219
1340.4103,12.4219
1341.9064,12.4150
1343.4904,12.4116
1344.9065,12.4116
1346.4103,12.4192
1347.9862,12.4192
1349.4103,12.4192
1350.9062,12.4189
1352.4902,12.4189
1353.9062,12.4067
1355.4103,12.4067
1357.0424,12.4028
1358.4583,12.4028
1359.9543,12.4597
1361.5384,12.3950
1362.9623,12.3950
1364.4584,12.3950
1366.0423,12.3961
1367.4583,12.3961
1368.9543,12.4074
1370.5383,12.4005
1371.9545,12.4005
1373.4583,12.3998
1375.0424,12.4111
1376.4583,12.4111
1378.0105,10.6469
1379.6344,13.0056
1381.0583,13.0056
1382.5544,12.9252
1384.0583,12.9287
1385.6343,12.9342
1387.0583,12.9342
1388.5545,12.9119
1390.1382,12.9957
1391.5544,12.9957
1393.0583,12.9232
1394.6903,12.9295
1396.1063,12.9513
1397.6103,12.9513
1399.1063,12.9253
1400.6903,12.9388
1402.1062,12.9388
1403.6104,12.9914
1405.1863,12.9328
1406.6102,12.9328
1408.1063,12.9364
1409.6904,12.9364
1411.1063,12.9364
1412.6103,12.9375
1414.1862,13.0049
1415.6103,13.0049
1417.1064,12.9278
1418.6904,12.8966
1420.1063,12.8966
1421.6103,12.9120
1423.1863,12.9058
1424.6025,12.9380
1426.1063,12.9380
1427.6903,12.9529
1429.1064,12.9529
1430.6027,12.9258
1432.2343,12.9329
1433.6583,12.9329
1435.1544,12.9433
1436.6583,12.9245
1438.2345,12.9245
1439.6584,12.9240
1441.1545,12.9240
1442.7385,12.9234
1444.1545,12.9234
1445.6585,12.9136
1447.2905,12.9229
1448.7063,12.9229
1450.2024,13.4903
1451.8345,13.5125
1453.2584,13.5125
1454.7543,13.5248
1456.2584,13.5487
1457.7544,13.5487
1459.3385,13.5140
1460.7544,13.5140
1462.2584,13.4941
1463.8345,13.4491
1465.2584,13.4491
1466.8024,13.4866
1468.4344,13.5407
1469.8583,13.5407
1471.4024,13.5049
1473.0343,13.4623
1474.4584,13.4623
1475.9543,13.4132
1477.5383,13.4483
1478.9544,13.4483
1480.4584,13.4900
1482.0344,13.4420
1483.4584,13.4420
1484.9544,13.4468
1486.4584,13.4475
1487.9543,13.4690
1489.5384,13.4521
1490.9544,13.4521
1492.4583,13.4606
1494.0344,13.4497
1495.4585,13.4497
1496.9544,13.4487
1498.5384,13.4598
1499.9544,13.4598
1501.4584,13.4388
1502.9544,13.4490
1504.4587,13.4490
1506.0344,13.5355
1507.4584,13.5355
1509.0024,13.3920
1510.5066,12.7975
1512.0025,12.7975
1513.5065,14.0195
1515.0904,13.9819
1516.5064,13.9819
1518.0023,13.9740
1519.5064,13.9731
1521.0824,13.9731
1522.5064,13.9731
1524.0024,13.9683
1525.5866,13.9807
1527.0024,13.9772
1528.5065,13.9772
1530.0824,13.9772
1531.5064,13.9772
1533.0024,13.9870
1534.5864,13.9920
1536.0744,14.0102
1537.5545,14.0102
1539.0504,14.0047
1540.6824,13.9637
1542.1064,13.9637
1543.6026,13.9637
1545.2344,13.9775
1546.6504,13.9775
1548.1544,13.9770
1549.6586,13.9824
1551.1544,13.9824
1552.7866,13.9672
1554.2024,13.9672
1555.7065,13.9781
1557.2025,13.9866
1558.8346,13.9761
1560.2504,13.9761
1561.7545,13.9867
1563.2505,14.0490
1564.7546,14.0490
1566.2584,13.9911
1567.8345,13.9762
1569.2504,13.9762
1570.7544,13.9834
1572.3385,13.9834
1573.7545,13.9834
1575.2504,13.9757
1576.8344,13.9768
1578.2504,13.9768
1579.7546,14.3902
1581.3386,14.4361
1582.7546,14.4347
1584.2505,14.4347
1585.8346,14.4357
1587.2506,14.4357
1588.7545,14.4357
1590.3385,14.4371
1591.7545,14.4371
1593.2505,14.4339
1594.8346,14.4606
1596.2504,14.4606
1597.7546,14.5152
1599.3865,14.4723
1600.8026,14.4723
1602.3066,14.4321
1603.8825,14.4445
1605.3064,14.4445
1606.8026,14.4438
1608.3866,14.4444
1609.8025,14.4444
1611.3067,14.5215
1612.9306,14.5149
1614.3546,14.5149
1615.8506,14.4322
1617.4345,14.4430
1618.8506,14.4376
1620.3545,14.4376
1621.9305,14.4559
1623.3545,14.4559
1624.8505,14.4443
1626.4347,14.4476
1627.8506,14.4476
1629.3545,14.4461
1630.9305,14.4461
1632.3545,14.4461
1633.8506,14.4547
1635.4345,14.4547
1636.8505,14.4547
1638.3545,14.4592
1639.9386,14.5259
1641.3547,14.5203
1642.8507,14.5203
1644.4346,14.4961
1645.9306,14.4845
1647.4187,14.4652
1648.8985,14.4652
1650.5306,14.4539
1651.9546,14.4539
1653.4505,14.4492
1654.9545,14.4429
1656.4506,14.4440
1658.0825,14.4472
1659.4986,14.4472
1661.0025,14.4428
1662.4985,14.4428
1664.0825,14.4428
1665.4985,14.4428
1667.0025,14.9545
1668.4986,14.9668
1670.0827,14.9788
1671.4987,14.9788
1673.0026,14.9623
1674.6347,14.9233
1676.0506,14.9233
1677.5545,14.9368
1679.1785,14.9636
1680.6027,14.9636
1682.0987,14.9565
1683.7306,14.9571
1685.1547,14.9571
1686.6986,14.9511
1688.2826,14.9475
1689.6986,14.9475
1691.2027,14.9537
1692.6988,14.9537
1694.2027,14.9537
1695.8346,15.0378
1697.2507,15.0378
1698.7545,14.9339
1700.3786,14.9353
1701.8027,14.9353
1703.2987,14.9400
1704.8027,14.9400
1706.3867,14.9389
1707.8025,14.9389
1709.2986,14.9389
1710.8826,14.9543
1712.2986,14.9543
1713.8025,15.0197
1715.3786,14.9516
1716.8026,14.9516
1718.2986,14.9627
1719.8826,14.9639
1721.3708,14.9639
1722.8507,14.9639
1724.4347,14.9604
1725.8507,14.9604
1727.3547,14.9589
1728.9306,14.9426
1730.3547,14.9426
1731.8986,14.9527
1733.4026,14.9539
1734.8987,14.9539
1736.4027,14.9539
1737.8987,14.9539
1739.4028,14.9478
1740.8986,14.9540
1742.4028,14.9540
1744.0346,14.9382
1745.4506,14.9382
1746.9546,15.0359
1748.5307,14.9923
1749.9467,14.9923
1751.4510,14.9377
1752.9466,14.9312
1754.5787,14.9421
1756.0028,14.9421
1757.4986,14.0084
1759.1306,15.5128
1760.5466,15.5128
1762.0507,15.4574
1763.6830,15.4443
1765.0987,15.4443
1766.6027,15.4555
1768.0986,15.4388
1769.7306,15.4526
1771.1465,15.4526
1772.6506,15.4418
1774.1466,15.4988
1775.6507,15.5062
1777.1465,15.5062
1778.6508,15.4585
1780.1547,15.4727
1781.6507,15.4727
1783.1466,15.4727
1784.6506,15.4727
1786.2827,15.4804
1787.6988,15.4531
1789.2026,15.4531
1790.6986,15.4625
1792.2027,15.4681
1793.6986,15.4681
1795.3307,15.4621
1796.7467,15.4621
1798.2507,15.5148
1799.8828,15.4929
1801.2987,15.4929
1802.8029,15.4605
1804.2987,15.4740
1805.8027,15.4740
1807.2987,15.5178
1808.8026,15.5178
1810.4267,15.4725
1811.8506,15.4725
1813.4027,15.4691
1815.0267,15.4788
1816.4508,15.4788
1817.9466,15.4774
1819.5788,15.4706
1821.0027,15.4706
1822.4988,15.4665
1824.1306,15.4734
1825.5467,15.4734
1827.0507,15.4723
1828.5469,15.4771
1830.0507,15.4771
1831.6827,15.4735
1833.0987,15.4735
1834.6028,15.5085
1836.0987,15.4987
1837.6027,15.4987
1839.1786,15.4670
1840.6668,15.4778
1842.1467,15.4778
1843.6507,15.4874
1845.1467,15.4874
1846.6508,15.5253
1848.1466,15.4914
1849.6508,15.4914
1851.1469,15.4808
1852.6508,15.4808
1854.1467,15.4808
1855.6507,15.4754
1857.1467,15.4700
1858.6507,15.4700
1860.1467,16.0722
1861.6507,16.0722
1863.2827,16.1014
1864.6988,16.1014
1866.2026,16.1104
1867.6989,16.0990
1869.2827,16.0907
1870.6988,16.0907
1872.1948,16.0900
1873.6987,16.0824
1875.1947,16.0964
1876.7787,16.0888
1878.2667,16.0940
1879.7467,16.0940
1881.3306,16.0901
1882.7467,16.0901
1884.2507,16.1578
1885.8268,16.0771
1887.2508,16.0771
1888.7468,16.0182
1890.3788,16.0512
1891.7949,16.0512
1893.2987,16.0729
1894.7949,16.0620
1896.3788,16.0620
1897.7948,16.0620
1899.2988,14.3099
1900.8829,16.6733
1902.2987,16.6733
1903.7947,16.6546
1905.3788,16.6434
1906.7949,16.6434
1908.2987,16.6190
1909.9308,16.6273
1911.3466,16.6273
1912.8508,16.6404
1914.3467,16.7121
1915.9787,16.7060
1917.4750,16.6688
1918.9788,16.6765
1920.3949,16.6765
1921.8988,16.6756
1923.4748,16.6395
1924.8987,16.6395
1926.3947,16.6395
1927.8988,16.6426
1929.3949,16.6426
1930.9788,16.6426
1932.3949,16.6426
1933.8989,16.6319
1935.4748,16.6548
1936.8988,16.6403
1938.3949,16.6403
1939.9789,16.6269
1941.3948,16.6269
1942.8987,16.6402
1944.3948,16.6441
1945.8988,16.6441
1947.3948,14.8699
1948.8988,14.8699
1950.4751,17.2950
1951.8989,17.2950
1953.3950,17.2088
1954.8989,17.2199
1956.3950,17.2158
1957.9791,17.2282
1959.3948,17.2282
1960.8990,17.2268
1962.5309,17.2353
1963.9469,17.2353
1965.4429,17.2236
1967.0748,17.2334
1968.4988,17.2334
1970.0428,17.2971
1971.6268,17.2690
1973.0428,17.2690
1974.5469,17.2439
1976.0430,17.2554
1977.5469,17.2565
1979.1788,17.2460
1980.5948,17.2460
1982.0989,17.2524
1983.6029,17.2374
1985.0989,17.2449
1986.7311,17.2536
1988.1470,17.2536
1989.6428,17.2504
1991.2268,17.3105
1992.6429,17.3105
1994.1468,17.2937
1995.7788,17.2782
1997.1948,17.2782
1998.6988,17.2197
2000.1948,17.2274
2001.6988,17.2227
2003.3307,17.2377
2004.7468,17.2377
2006.2429,17.2158
2007.8749,17.2170
2009.2989,17.2170
2010.7949,17.2243
2012.2989,17.2461
