***激光测距仪传来的距离信息***
***Receive Timestamp，Distance***
752.2181,5.0713
753.7185,5.3798
755.2946,5.3065
756.7187,5.3065
758.2147,5.3284
759.7985,5.3400
761.2147,5.3400
762.7185,5.3400
764.2627,5.3434
765.7666,5.3311
767.3506,5.3528
768.7667,5.3528
770.2627,5.3388
771.8465,5.3381
773.2707,5.3381
774.7667,5.3426
776.3506,5.3358
777.7665,5.3358
779.2627,5.3584
780.8466,5.3420
782.2704,5.3420
783.7665,5.3504
785.3504,5.3438
786.7665,5.3438
788.2706,5.3438
789.8465,5.3659
791.2627,5.3659
792.7665,5.3614
794.3427,5.3726
795.7665,5.3726
797.2624,5.3415
798.8464,5.3496
800.2626,5.3496
801.8146,5.3665
803.3985,5.4086
804.8145,5.4086
806.3665,5.6418
807.9505,5.6382
809.3665,5.6382
810.8624,5.6542
812.3665,5.6476
813.9505,5.6384
815.3666,5.6384
816.8624,5.6514
818.4144,5.6335
819.9984,5.6291
821.4145,5.6291
822.9186,5.6517
824.4944,5.6362
825.9185,5.6362
827.4145,5.6406
828.9984,5.6361
830.4142,5.6307
831.9186,5.6307
833.4944,5.6588
834.9186,5.6588
836.4144,5.6209
837.9984,5.6477
839.4144,5.5843
840.9185,5.5843
842.4945,5.6505
843.9184,5.6505
845.4145,5.6195
846.9984,5.6233
848.4143,5.6612
849.9184,5.6612
851.4144,5.6612
852.9186,5.6612
854.4144,5.9245
855.9984,5.9741
857.4144,5.9741
858.9183,5.9389
860.4143,5.9480
861.9984,5.9588
863.4144,5.9623
864.9183,5.9623
866.4143,5.9623
867.9183,5.9623
869.4143,5.9554
870.9104,5.9363
872.4143,5.9363
873.9104,5.9363
875.4143,5.9548
876.9984,5.9553
878.4143,5.9553
879.9103,5.9405
881.5425,5.9638
882.9663,5.9638
884.4624,5.9638
886.0463,5.9694
887.4624,5.9694
888.9664,5.9725
890.5423,5.9725
891.9664,5.9725
893.4623,6.3349
895.0463,6.3149
896.4624,6.3149
897.9663,6.3378
899.5423,6.3315
900.9665,6.3301
902.4623,6.3301
904.0463,6.3383
905.4623,6.3383
906.9664,6.2914
908.5424,6.3185
909.9663,6.3185
911.4624,6.3230
913.0462,6.3051
914.4623,6.3051
915.9663,6.2936
917.5424,6.2765
918.9663,6.2765
920.4623,6.3047
921.9664,6.3032
923.4623,6.3032
925.0462,6.3087
926.4622,6.3087
927.9663,6.3102
929.5102,6.3335
931.0943,6.3527
932.5104,6.3527
934.0142,6.3679
935.5983,6.4233
937.0142,6.4233
938.5102,6.5354
940.0943,6.4708
941.5983,6.5031
943.0143,6.5031
944.5983,6.4992
946.0142,6.4992
947.5102,6.5144
949.0941,6.5090
950.5101,6.5123
952.0143,6.5123
953.5902,6.5123
955.0143,6.5123
956.5102,6.5162
958.1421,6.5193
959.5663,6.5193
961.0622,6.5286
962.5663,6.5317
964.0621,6.5371
965.6463,6.5419
967.0621,6.5419
968.5662,6.5512
970.0621,6.5890
971.5663,6.5890
973.0621,6.5890
974.5582,6.8299
976.1102,6.8330
977.6141,6.8368
979.1901,6.8294
980.6143,6.8294
982.1101,6.8279
983.6941,6.8494
985.1101,6.8494
986.6142,6.8480
988.1901,6.8363
989.6141,6.8321
991.1101,6.8321
992.6941,6.8360
994.1101,6.8360
995.6623,6.8360
997.2940,6.8365
998.7100,6.8365
1000.2141,6.8470
1001.7902,6.8378
1003.2141,6.8378
1004.7102,6.8558
1006.2141,6.8353
1007.7902,6.8359
1009.2141,6.8359
1010.7100,6.8504
1012.2940,6.8754
1013.7101,6.8754
1015.2140,7.0600
1016.7900,7.0670
1018.2140,7.0670
1019.7101,7.0676
1021.2940,7.0594
1022.7101,7.0594
1024.2141,7.0647
1025.7100,7.0654
1027.2940,7.0734
1028.7102,7.0734
1030.2140,7.0599
1031.7581,7.0686
1033.3421,7.0686
1034.7581,7.0686
1036.2620,7.0686
1037.8460,7.0770
1039.2620,7.0770
1040.7580,7.0803
1042.3421,7.0798
1043.7580,7.0798
1045.2619,7.1089
1046.7580,7.0877
1048.3421,7.0891
1049.7582,7.0891
1051.2620,7.0891
1052.8380,7.0819
1054.2619,7.0819
1055.7579,7.0904
1057.3419,7.0904
1058.7581,7.0904
1060.2619,7.0916
1061.8380,7.0763
1063.2619,7.0940
1064.7580,7.0940
1066.3420,7.0981
1067.7581,7.0981
1069.3099,7.0981
1070.8139,7.0981
1072.3099,7.0564
1073.8059,7.0564
1075.3901,7.0804
1076.8139,7.0804
1078.3099,7.0734
1079.8138,7.0734
1081.3099,7.0734
1082.8060,7.0624
1084.3900,7.0777
1085.8139,7.0832
1087.3098,7.0832
1088.8940,7.0832
1090.3099,7.0832
1091.8139,7.0832
1093.3900,7.0827
1094.8059,7.0827
1096.3099,7.0929
1097.8059,7.0929
1099.3899,7.0942
1100.8060,7.0942
1102.3098,7.0935
1103.8859,7.0864
1105.3098,7.0864
1106.8138,7.0877
1108.3098,7.0877
1109.9420,7.0877
1111.3578,7.0877
1112.8619,7.0863
1114.4379,7.0792
1115.8618,7.0792
1117.3578,7.0806
1118.9419,7.0886
1120.3578,7.0886
1121.8620,7.0956
1123.4379,7.0922
1124.8619,7.0922
1126.3579,7.0915
1127.9420,7.0852
1129.3578,7.0852
1130.8619,7.0907
1132.4379,7.0916
1133.8618,7.0916
1135.3578,7.0904
1136.9418,7.0915
1138.3578,7.0915
1139.8618,7.0868
1141.4378,7.0918
1142.8616,7.0918
1144.3577,7.0783
1145.8618,7.0872
1147.4379,7.0779
1148.8618,7.0779
1150.3577,7.0792
1151.9417,7.0831
1153.3577,7.0831
1154.8618,7.0876
1156.4377,7.0876
1157.8617,7.0876
1159.3577,7.0679
1160.9418,7.0891
1162.3577,7.0891
1163.8617,7.0826
1165.4378,7.0955
1166.8618,7.0955
1168.3577,7.0943
1169.9418,7.0874
1171.3577,7.0874
1172.8617,7.0946
1174.4377,7.1017
1175.8617,7.0860
1177.3577,7.0860
1178.9417,7.0908
1180.3577,7.0951
1181.8617,7.0951
1183.4377,7.0899
1184.8619,7.0899
1186.4057,7.0979
1188.0377,7.0910
1189.4539,7.0910
1190.9577,7.0982
1192.5418,7.0791
1193.9578,7.0791
1195.4536,7.0870
1197.0377,7.0922
1198.4536,7.0922
1199.9576,7.0961
1201.5416,7.0906
1202.9576,7.0906
1204.4536,7.0906
1206.0376,7.0916
1207.4536,7.0916
1208.9578,7.0973
1210.5417,7.0893
1212.0856,7.0893
1213.5097,7.0893
1215.0056,7.0891
1216.5896,7.0857
1218.0057,7.0857
1219.5096,7.0857
1221.0858,7.0871
1222.5096,7.0871
1224.0536,7.0907
1225.6376,7.0865
1227.0536,7.0865
1228.5576,7.0901
1230.1417,7.0966
1231.5578,7.0966
1233.0536,7.0861
1234.6376,7.1090
1236.0536,7.1007
1237.5577,7.1007
1239.1096,7.1046
1240.6856,7.0987
1242.1095,7.0987
1243.6056,7.1038
1245.1895,7.0963
1246.6056,7.0963
1248.1095,7.0655
1249.6855,6.3844
1251.1096,7.4590
1252.6056,7.4590
1254.1896,7.4590
1255.6056,7.4590
1257.1097,7.4554
1258.6856,7.4592
1260.1095,7.4529
1261.6055,7.4529
1263.1097,7.4529
1264.6855,7.4497
1266.1096,7.4497
1267.6056,7.4507
1269.1895,7.4573
1270.6056,7.4573
1272.1095,7.4584
1273.6855,6.5974
1275.1097,6.5974
1276.6056,7.7108
1278.1895,7.7278
1279.6055,7.7278
1281.1096,7.7243
1282.6855,7.7173
1284.1095,7.7173
1285.6056,7.7223
1287.1895,7.7182
1288.6055,7.7171
1290.1095,7.7171
1291.6855,7.7253
1293.1095,7.7192
1294.6055,7.7192
1296.1894,7.7181
1297.6214,7.7191
1299.1095,7.7191
1300.6855,7.7205
1302.1094,7.7205
1303.6054,7.7190
1305.1894,7.7349
1306.6054,7.7349
1308.1014,7.7154
1309.6055,7.7154
1311.1894,7.7295
1312.6056,7.7295
1314.1015,7.7226
1315.6854,7.7391
1317.1014,7.7391
1318.6054,7.7289
1320.1895,7.7297
1321.6054,7.7297
1323.1014,7.7253
1324.6854,7.7253
1326.1014,7.7253
1327.6055,7.7196
1329.1894,7.7196
1330.6054,7.7196
1332.1014,7.7196
1333.6534,7.7199
1335.2375,7.7199
1336.6533,7.7199
1338.1575,7.7314
1339.7334,7.7352
1341.1575,7.7352
1342.6534,7.7338
1344.1574,7.7265
1345.7015,7.7364
1347.2853,7.7218
1348.7893,7.7378
1350.2053,7.7378
1351.7814,7.7089
1353.2054,7.7089
1354.7013,7.7287
1356.2854,7.7091
1357.7015,7.7091
1359.2053,7.7316
1360.7895,7.7107
1362.2053,7.7107
1363.7013,7.7238
1365.2054,7.7294
1366.7013,7.7195
1368.2054,7.7266
1369.8053,7.7218
1371.3893,7.7143
1372.8053,7.7143
1374.3013,7.7187
1375.8533,8.0822
1377.4373,8.1280
1378.8533,8.1280
1380.3573,8.1350
1381.9333,8.1251
1383.4853,8.1115
1384.9013,8.1115
1386.4053,8.1115
1387.9013,8.1084
1389.4855,8.1201
1390.9015,8.1201
1392.4053,8.1191
1393.9814,8.1253
1395.4052,8.1253
1396.9014,8.1288
1398.4853,8.1089
1399.9013,8.1089
1401.4053,8.1089
1402.9812,8.1206
1404.4053,8.1219
1405.9012,8.1219
1407.4853,8.1153
1408.9574,8.1153
1410.4533,8.1153
1411.9492,8.1120
1413.5334,8.1036
1414.9493,8.1072
1416.4533,8.1072
1418.0373,8.1243
1419.4532,8.3404
1420.9492,8.3404
1422.5333,8.4186
1423.9492,8.4186
1425.4532,8.3947
1426.9492,8.4075
1428.5334,8.4086
1429.9574,8.4034
1431.4533,8.4034
1433.0372,8.4099
1434.4534,8.4099
1435.9494,8.4166
1437.5332,8.4042
1438.9493,8.4107
1440.4532,8.4107
1442.0852,8.4149
1443.5014,8.4149
1445.0053,8.4229
1446.5813,8.4241
1448.0054,8.4241
1449.5012,8.3834
1451.0852,8.4185
1452.5012,8.4185
1454.0053,8.4084
1455.5812,8.3969
1457.0052,8.4281
1458.5012,8.4281
1460.0851,7.5198
1461.5014,7.5198
1463.0051,8.7441
1464.5813,8.7354
1466.0053,8.7354
1467.5011,8.7541
1469.0852,8.7447
1470.5012,8.7447
1472.0054,8.7453
1473.5811,8.7359
1475.0053,8.7359
1476.5012,8.7428
1478.0851,8.7428
1479.5012,8.7428
1481.0533,8.7332
1482.5491,8.7278
1484.0532,8.7312
1485.5492,8.7418
1487.0533,8.7418
1488.6371,8.7420
1490.1810,8.7338
1491.6051,8.7405
1493.1012,8.7405
1494.6851,8.7499
1496.1012,8.7499
1497.6050,8.7203
1499.1811,8.7485
1500.6051,8.7436
1502.1012,8.7436
1503.6050,8.7468
1505.1811,8.7739
1506.5970,7.8981
1508.1011,7.8981
1509.6851,9.0174
1511.1011,9.0766
1512.6050,9.0766
1514.1811,9.0838
1515.6050,9.0824
1517.1011,9.0824
1518.6850,9.0695
1520.1011,9.0695
1521.6049,9.0820
1523.1811,9.0736
1524.5970,9.0736
1526.1012,9.0843
1527.6852,9.0857
1529.1010,9.0777
1530.5969,9.0777
1532.1810,9.0859
1533.6050,9.0859
1535.1010,9.0912
1536.6050,9.0912
1538.1011,9.0910
1539.6850,9.0941
1541.1010,9.0941
1542.5970,9.0883
1544.1810,8.1941
1545.5971,8.1941
1547.1010,9.3396
1548.6530,9.3382
1550.2290,9.3803
1551.6530,9.3803
1553.1490,9.3597
1554.7331,9.3467
1556.2851,9.3467
1557.7491,9.3582
1559.1969,9.3582
1560.7811,9.3476
1562.1969,9.3476
1563.7009,9.3625
1565.2850,9.3529
1566.7009,9.3529
1568.1970,9.3563
1569.7091,9.3677
1571.1971,9.3615
1572.7809,9.3726
1574.1970,9.3726
1575.7009,9.3659
1577.1971,9.3720
1578.7009,9.3720
1580.1970,9.3720
1581.7009,9.3980
1583.1969,9.3625
1584.7809,9.3682
1586.1968,9.3682
1587.7489,9.3648
1589.3328,9.3634
1590.7490,9.3718
1592.2529,9.3718
1593.7970,9.3724
1595.3810,8.4468
1596.7969,8.4468
1598.3009,9.7120
1599.8770,9.7186
1601.3009,9.7230
1602.7970,9.7230
1604.3009,9.7104
1605.8769,9.7233
1607.3008,9.7197
1608.7970,9.7197
1610.3490,9.7239
1611.8528,9.7250
1613.4290,9.7237
1614.8528,9.7191
1616.3490,9.7191
1617.9328,9.7246
1619.3488,9.7246
1620.8530,9.7412
1622.4290,9.7397
1623.8529,9.7397
1625.3488,9.7406
1626.8453,9.7360
1628.4290,9.7436
1629.9809,9.7436
1631.3970,9.7436
1632.9008,9.7324
1634.3969,9.7401
1635.9009,9.7348
1637.4768,9.7461
1638.9009,9.7461
1640.3968,9.7461
1641.9808,9.7492
1643.3969,9.7492
1644.9010,9.7492
1646.4769,10.1070
1647.9010,10.1070
1649.3969,10.0736
1650.9009,10.1164
1652.3967,10.1034
1653.9808,10.1080
1655.3968,10.1080
1656.9489,10.1174
1658.4448,10.1165
1659.9488,10.1237
1661.5248,10.1109
1663.0767,10.1118
1664.5009,10.1118
1665.9967,10.1118
1667.5007,10.1054
1669.0767,10.1102
1670.5007,10.1102
1671.9967,10.1097
1673.5807,10.0866
1674.9968,10.1153
1676.5008,10.1153
1678.0768,10.3800
1679.5006,10.3800
1680.9966,10.4695
1682.5009,10.5255
1684.0768,10.5077
1685.5009,10.5648
1686.9967,10.5648
1688.5807,10.5316
1689.9969,10.5316
1691.5487,10.5266
1693.1247,10.5348
1694.5487,10.5348
1696.0447,10.5214
1697.6287,10.5071
1699.0446,10.5071
1700.5486,10.5076
1702.0447,10.5062
1703.6286,10.5056
1705.0448,10.5056
1706.5487,10.5050
1708.1327,10.5143
1709.5487,10.5143
1711.0447,10.5135
1712.5488,10.5184
1714.1006,10.5173
1715.6767,10.4972
1717.1008,10.4972
1718.5967,10.4613
1720.1807,10.5031
1721.6446,10.5021
1723.1006,10.5021
1724.6766,9.6915
1726.1006,9.6915
1727.5966,10.8079
1729.1806,10.8184
1730.5966,10.8184
1732.1006,10.8021
1733.6766,10.8303
1735.0926,10.8169
1736.5966,10.8169
1738.1806,10.8392
1739.5968,10.8392
1741.0926,10.8106
1742.5966,10.8106
1744.1007,10.8106
1745.5967,10.8337
1747.1006,10.8337
1748.5966,10.8337
1750.0926,10.8186
1751.6766,10.8355
1753.1405,10.8656
1754.5966,10.8656
1756.1806,10.7796
1757.5967,10.8025
1759.0925,10.8025
1760.5965,10.8025
1762.1006,10.8145
1763.5965,10.8145
1765.0927,10.8145
1766.5965,10.8145
1768.0925,10.8215
1769.7247,10.8297
1771.1965,10.8165
1772.6926,10.8165
1774.3325,10.8356
1775.7485,10.8356
1777.2445,10.8346
1778.8285,10.8278
1780.2445,10.8278
1781.7485,10.8353
1783.3245,10.8180
1784.8285,10.8180
1786.2445,10.8180
1787.7485,10.8194
1789.3245,10.8295
1790.7485,10.8194
1792.2445,10.8194
1793.8285,10.8055
1795.2446,10.8055
1796.7485,10.8141
1798.3245,10.8180
1799.7486,10.8180
1801.2445,10.8193
1802.7485,10.8193
1804.2446,10.8193
1805.7485,10.8229
1807.2444,10.8157
1808.8284,10.8197
1810.2446,10.8197
1811.7486,10.8183
1813.3725,10.8083
1814.7964,10.8083
1816.2925,10.8083
1817.7965,10.8070
1819.3724,10.8077
1820.7964,10.8077
1822.2926,10.8139
1823.8764,10.8302
1825.2926,10.8302
1826.7964,11.1983
1828.4285,11.1932
1829.8444,11.2009
1831.3485,11.2009
1832.9245,11.2349
1834.3486,11.2580
1835.8444,11.2580
1837.4284,11.2753
1838.8446,11.2753
1840.3485,11.2634
1841.9244,11.2559
1843.3484,11.2559
1844.8445,11.2424
1846.4284,11.2303
1847.8444,11.2303
1849.3405,11.2430
1850.9725,11.2376
1852.3964,11.2376
1853.8924,11.2490
1855.3964,11.2381
1856.8924,11.2514
1858.4763,11.2480
1859.8925,11.2480
1861.3964,10.3293
1862.8923,11.5267
1864.3965,11.5413
1865.9724,11.5746
1867.3963,11.5746
1868.8925,11.5746
1870.4764,11.5556
1871.8925,11.5556
1873.3964,11.5680
1874.8923,11.5680
1876.3964,11.5759
1877.9724,11.5711
1879.3964,11.5711
1880.8923,11.5701
1882.4763,11.5624
1883.8923,11.5624
1885.4444,11.5575
1886.9402,11.5893
1888.5243,11.8470
1889.9404,11.8470
1891.4443,11.8613
1892.9483,11.8627
1894.4443,11.8356
1895.9404,11.8356
1897.5243,11.8523
1898.9404,11.8665
1900.4443,11.8665
1901.9404,11.8665
1903.4853,11.8525
1904.9404,11.8525
1906.5243,11.9234
1908.0762,11.8906
1909.4922,11.8906
1910.9962,11.8906
1912.5403,11.8914
1914.1243,11.8824
1915.5402,11.8824
1917.0442,11.8824
1918.6203,11.8865
1920.0444,11.8865
1921.5962,11.8694
1923.1723,11.8818
1924.5962,11.8818
1926.0922,11.8410
1927.5963,11.8107
1929.0924,11.8107
1930.5962,11.8107
1932.0922,11.8107
1933.5962,11.8702
1935.0922,11.8702
1936.6282,11.8654
1938.0923,11.8654
1939.5962,11.9128
1941.1722,11.8943
1942.5962,11.8943
1944.0921,12.2056
1945.6762,12.2830
1947.0922,12.2830
1948.5962,12.2830
1950.1722,12.2879
1951.5881,12.2879
1953.0922,12.2809
1954.6442,12.2858
1956.2202,12.2906
1957.6441,12.2906
1959.1402,12.2768
1960.6442,12.2805
1962.1402,12.2815
1963.6442,12.2803
1965.2201,12.2803
1966.6441,12.2834
1968.1403,12.2834
1969.7243,12.2670
1971.1402,12.2670
1972.6443,12.2670
1974.2203,12.2801
1975.6441,12.2801
1977.1483,12.2717
1978.6441,12.2844
1980.2203,12.3015
1981.6441,12.3015
1983.1402,12.2868
1984.7241,12.3053
1986.1401,12.3053
1987.6440,12.2963
1989.2202,12.2977
1990.6440,12.2977
1992.1482,12.2931
1993.6440,12.2801
1995.2202,12.2867
1996.6441,12.2867
1998.1882,12.2808
1999.6922,12.2743
2001.2440,12.2753
2002.8200,12.2829
2004.2441,12.2829
2005.7401,12.2712
2007.3242,12.2776
