***激光测距仪传来的距离信息***
接收时间，距离
543.2982,4.8906
544.8823,4.8913
546.2983,4.8913
547.7941,4.8950
549.3783,4.8944
550.7941,4.8944
552.2981,4.8932
553.8743,4.8932
555.2982,4.8932
556.7941,4.9040
558.2982,4.8917
559.7942,4.8917
561.2983,4.8917
562.8744,5.1866
564.2983,5.1866
565.7941,5.2088
567.4262,5.1949
568.8423,5.1949
570.3463,5.1872
571.9781,5.1955
573.3942,5.1955
574.8983,5.1777
576.4742,5.1777
577.8982,5.1777
579.3942,5.1743
580.9781,5.1911
582.3943,5.1911
583.8981,5.1750
585.3942,5.1843
586.8985,5.1843
588.3943,5.1829
589.8982,5.1829
591.4821,5.1756
592.8981,5.1756
594.3942,5.1742
595.9782,5.1810
597.3952,5.1810
598.8982,4.2814
600.4743,5.4318
601.8983,5.4318
603.3943,5.4130
604.9783,5.4432
606.3943,5.4432
607.8982,5.4472
609.3942,5.4460
610.8902,5.4460
612.4744,5.4470
613.8984,5.4470
615.3942,5.4682
617.0262,5.4524
618.4421,5.4524
619.9468,5.4524
621.5222,5.4538
622.9461,5.4538
624.4421,5.4538
626.0263,5.4507
627.4421,5.4507
628.9462,5.4715
630.5223,5.4474
631.9462,5.4474
633.4422,5.4706
635.0342,5.4635
636.4423,5.4635
637.9462,5.4452
639.5782,5.4399
640.9942,5.4399
642.4903,5.4483
644.1301,4.5117
645.5462,4.5117
647.0421,5.7475
648.6262,5.7845
650.0422,5.7845
651.5462,5.7795
653.0423,5.7874
654.5463,5.7874
656.0422,5.8048
657.5462,5.8048
659.1783,5.7829
660.5944,5.7829
662.0903,5.7896
663.5941,5.7978
665.0903,5.7978
666.7221,5.7922
668.1461,5.7922
669.6422,5.8011
671.2742,5.7930
672.6902,5.7930
674.1943,5.7882
675.6983,5.7882
677.1943,5.7882
678.6902,6.0158
680.1943,6.0405
681.6902,6.0405
683.2744,6.0485
684.6902,6.0485
686.1942,6.0410
687.7782,6.0342
689.1943,6.0342
690.6901,6.0454
692.1941,6.0367
693.6902,6.0367
695.3302,6.0491
696.7463,6.0491
698.2422,6.0719
699.8262,6.0496
701.2423,6.0496
702.7462,6.0540
704.2439,6.0467
705.7463,6.0467
707.3304,6.0506
708.7462,6.0506
710.2422,5.1701
711.8263,6.3191
713.2423,6.3191
714.7464,6.3520
716.2422,6.3520
717.7464,6.3520
719.2422,6.3627
720.8263,6.3522
722.2424,6.3522
723.7464,6.3416
725.3704,6.3465
726.7943,6.3465
728.2904,6.3477
729.9304,6.3338
731.3462,6.3338
732.8422,6.3408
734.4743,6.3408
735.8902,6.3408
737.3942,6.3512
738.9702,6.3426
740.3942,6.3426
741.8902,6.3480
743.5302,6.3574
744.9464,6.3574
746.4423,5.5230
748.0742,6.6538
749.4982,6.6538
750.9943,6.6414
752.4903,6.6488
753.9944,6.6488
755.4901,6.6488
756.9942,6.6488
758.4902,6.6370
759.9944,6.6288
761.4902,6.6288
763.0743,6.6387
764.4903,6.6387
765.9944,6.6387
767.4902,6.6498
768.9944,6.6498
770.4902,6.6442
771.9944,6.6442
773.6263,6.6291
775.0422,6.6291
776.5383,6.6440
778.2262,6.6283
779.6422,6.6283
781.1382,6.6332
782.7223,6.6428
784.1382,6.6428
785.6422,6.6333
787.1382,5.7175
788.6422,5.7175
790.2264,6.8516
791.6422,6.8516
793.1382,6.9123
794.6422,6.9168
796.1387,6.9168
797.6423,6.9027
799.1383,6.9027
800.7703,6.9178
802.1942,6.9178
803.6902,6.9235
805.1942,6.9235
806.6904,6.9235
808.1943,6.9203
809.6904,6.9118
811.1942,6.9118
812.6903,6.9225
814.1944,6.9225
815.6904,6.9225
817.1941,6.9225
818.8183,6.9225
820.2424,6.9225
821.7384,6.9181
823.3223,6.9262
824.7384,6.9262
826.2422,6.9224
827.8742,6.9214
829.2903,6.9214
830.7943,7.1763
832.2902,7.1972
833.7864,7.1972
835.3783,7.2034
836.7942,7.2034
838.2903,7.1935
839.7944,7.1901
841.2904,7.1901
842.8744,7.2196
844.2902,7.2196
845.7944,7.1905
847.2902,7.2041
848.7943,7.2041
850.4182,7.1921
851.8422,7.1921
853.3382,7.1850
854.9224,7.2131
856.3383,7.2131
857.8422,7.1959
859.3462,7.1959
860.8422,7.1959
862.3384,7.1969
863.9704,7.2089
865.3944,7.2089
866.9383,7.1756
868.5223,7.1844
869.9385,7.1844
871.4424,6.3175
873.0184,7.3860
874.4424,7.3860
875.9383,7.4645
877.5222,7.4756
878.9384,7.4756
880.4424,7.4911
882.0263,7.4676
883.4424,7.4676
884.9383,7.4887
886.4422,7.4642
887.9383,7.4642
889.4424,7.4642
890.9383,7.4642
892.4424,7.4642
894.0264,7.4600
895.4422,7.4600
896.9384,7.4971
898.4422,7.4811
899.9382,7.4811
901.5222,7.4700
902.9384,7.4700
904.4423,7.6999
906.0182,7.7217
907.4423,7.7217
908.9382,7.7217
910.5703,7.7482
911.9863,7.7482
913.4903,7.7177
915.1224,7.7374
916.5384,7.7374
918.0423,7.7313
919.5383,7.7097
921.0422,7.7097
922.6264,7.7368
924.0423,7.7368
925.5385,7.7266
927.1224,7.7266
928.5463,7.7266
930.0424,7.7334
931.6662,7.7334
933.0903,7.7334
934.6424,7.7396
936.2183,7.7477
937.6424,7.7477
939.1384,6.8218
940.7223,7.9999
942.1385,7.9999
943.6423,7.9999
945.2263,7.9999
946.6424,7.9999
948.1864,8.0051
949.8184,8.0012
951.2423,8.0012
952.7383,8.0012
954.3223,8.0047
955.7382,8.0047
957.2343,7.9923
958.8262,8.0106
960.2424,8.0106
961.7383,8.0120
963.3223,7.9978
964.7382,7.9978
966.2345,8.0076
967.8743,8.0003
969.2903,8.0003
970.7863,8.0170
972.3703,7.0988
973.7863,7.0988
975.2903,8.2621
976.9142,8.2652
978.3384,8.2652
979.8343,8.2637
981.4183,8.2761
982.8343,8.2761
984.3383,8.2761
985.9703,8.2826
987.3863,8.2826
988.8903,8.2679
990.4744,8.2769
991.8902,8.2769
993.3863,8.2804
994.9703,8.2819
996.3862,8.2819
997.8903,8.2908
999.4665,8.2735
1000.8903,8.2735
1002.3865,7.3745
1003.8904,8.5424
1005.3864,8.5424
1006.9705,8.5655
1008.3864,8.5655
1009.8903,8.5589
1011.4664,8.5689
1012.8902,8.5689
1014.3863,8.5521
1015.9703,8.5577
1017.3864,8.5577
1018.8903,8.5566
1020.4664,8.5632
1021.8903,8.5632
1023.3864,8.5632
1025.0663,8.5632
1026.4904,8.5632
1027.9863,8.5457
1029.5704,8.5836
1030.9865,8.5836
1032.4903,8.5744
1034.0664,8.5615
1035.4903,8.5615
1036.9863,8.8789
1038.5703,8.8978
1039.9863,8.8978
1041.4904,8.9679
1043.0663,8.9458
1044.4903,8.9458
1045.9863,8.9653
1047.5703,8.9602
1048.9863,8.9602
1050.4902,8.9546
1052.0663,8.9557
1053.4904,8.9557
1054.9863,8.9557
1056.5705,8.9709
1057.9863,8.9709
1059.4903,8.9636
1061.0663,8.9762
1062.4904,8.9762
1063.9864,8.0979
1065.6184,9.2963
1067.0342,9.2963
1068.5383,9.3287
1070.1703,9.2994
1071.5863,9.2994
1073.0823,9.2994
1074.6665,9.3035
1076.0823,9.3035
1077.5864,9.3085
1079.1703,9.3013
1080.5865,9.3013
1082.0823,9.3024
1083.7143,9.3087
1085.1384,9.3087
1086.6343,9.3087
1088.2184,9.3158
1089.6343,9.3158
1091.1383,9.3004
1092.7143,8.3809
1094.1383,8.3809
1095.6344,9.6406
1097.2183,9.6406
1098.6344,9.6406
1100.1384,9.6305
1101.7703,9.6338
1103.1863,9.6338
1104.6823,9.6372
1106.2663,9.6317
1107.6823,9.6317
1109.1864,9.6382
1110.7704,9.6310
1112.1863,9.6310
1113.6825,9.6429
1115.3143,9.6345
1116.7384,9.6345
1118.2343,9.6310
1119.8183,9.6275
1121.2345,9.6275
1122.7383,9.6407
1124.3703,9.6491
1125.7863,9.6491
1127.2823,9.6491
1128.7863,8.7385
1130.2903,8.7385
1131.8664,9.9529
1133.2823,9.9529
1134.7865,9.9515
1136.3704,9.9435
1137.7864,9.9435
1139.2823,9.9599
1140.9145,9.9560
1142.3385,9.9560
1143.8344,9.9560
1145.4183,9.9796
1146.8345,9.9796
1148.3383,9.9789
1149.8345,9.9715
1151.4183,9.9790
1152.8345,9.9790
1154.3383,9.0699
1155.9145,10.2633
1157.3384,10.2633
1158.8343,10.2784
1160.4664,10.2607
1161.8823,10.2607
1163.3864,10.2837
1164.9623,10.2837
1166.3865,10.2837
1167.8823,10.2837
1169.5144,10.2925
1170.9384,10.2925
1172.4343,10.2885
1174.0183,10.2604
1175.4343,10.2604
1176.9384,10.2880
1178.5624,10.2969
1179.9865,10.2969
1181.4824,9.4374
1183.0663,10.6499
1184.4824,10.6499
1185.9864,10.6465
1187.5624,10.6391
1188.9865,10.6391
1190.4824,10.6334
1192.0665,10.6365
1193.4823,10.6365
1194.9865,10.6417
1196.5623,10.6262
1197.9865,10.6262
1199.4824,10.6476
1201.0663,10.6375
1202.4826,10.6375
1203.9865,10.6469
1205.5624,10.6629
1206.9865,10.6629
1208.4823,10.6572
1210.0665,10.6460
1211.4823,10.6460
1212.9864,10.6334
1214.5704,10.6437
1215.9865,10.6437
1217.4826,10.6437
1219.1225,10.6620
1220.5385,10.6620
1222.0343,10.9411
1223.6185,10.9411
1225.0344,10.9411
1226.5304,10.9458
1228.1625,10.9415
1229.5864,10.9415
1231.0825,10.9352
1232.7145,10.9310
1234.1305,10.9310
1235.6343,10.9427
1237.2184,10.9524
1238.6343,10.9524
1240.1304,10.9535
1241.7143,10.9606
1243.1305,10.9606
1244.6344,10.0958
1246.1304,10.0958
1247.7145,11.2417
1249.1305,11.2417
1250.6344,11.2473
1252.2104,11.2527
1253.6345,11.2527
1255.1304,11.2368
1256.7625,11.2382
1258.1863,11.2382
1259.6823,11.2479
1261.2664,11.2590
1262.6823,11.2590
1264.1864,11.2460
1265.6825,11.2424
1267.1863,11.2424
1268.7625,11.2518
1270.1865,11.2518
1271.6825,11.2507
1273.2664,11.2469
1274.6824,11.2469
1276.1864,11.2414
1277.6824,10.3538
1279.1865,10.3538
1280.7625,11.5303
1282.1864,11.5303
1283.6824,11.5475
1285.2664,11.5464
1286.6824,11.5464
1288.1865,11.5395
1289.7624,11.5511
1291.1864,11.5511
1292.6823,11.5359
1294.2664,11.5474
1295.6824,11.5474
1297.1865,11.5397
1298.8185,11.5452
1300.2344,11.5452
1301.7866,11.7221
1303.3624,11.8064
1304.7863,11.8064
1306.2824,11.8164
1307.9143,11.8003
1309.3303,11.8003
1310.8345,11.7970
1312.4105,11.8252
1313.8345,11.8252
1315.3304,11.8081
1316.9145,11.8044
1318.3305,11.8044
1319.8344,11.8157
1321.4666,11.8143
1322.8825,11.8143
1324.3783,11.8143
1325.9625,11.8246
1327.3785,11.8246
1328.8825,11.8172
1330.4665,11.8281
1331.8825,11.8281
1333.3864,11.8129
1335.0105,11.8129
1336.4344,11.8129
1337.9304,10.9786
1339.5624,12.0866
1340.9784,12.0866
1342.4824,12.0834
1344.0665,12.0834
1345.4823,12.0834
1346.9784,12.0779
1348.5625,12.0883
1349.9864,12.0883
1351.4824,12.0843
1353.0666,12.0927
1354.4824,12.0927
1355.9785,12.0887
1357.5625,12.1041
1358.9785,12.1041
1360.4824,12.0922
1362.0665,12.1148
1363.4824,12.1148
1364.9783,12.3592
1366.6104,12.3970
1368.0345,12.3970
1369.5304,12.3815
1371.1144,12.3908
1372.5305,12.3908
1374.0344,12.3864
1375.6105,12.3910
1377.0344,12.3910
1378.5304,12.3910
1380.1145,12.3877
1381.5304,12.3877
1383.0345,12.3953
1384.6104,12.3774
1386.0346,12.3774
1387.5305,12.3945
1389.1144,12.3932
1390.5306,12.3932
1392.0344,12.3932
1393.6106,12.3932
1395.0345,12.3932
1396.5305,12.6551
1398.1145,12.6800
1399.5304,12.6800
1401.0345,12.6800
1402.6666,12.6877
1404.0825,12.6877
1405.5784,12.6891
1407.1625,12.6956
1408.5786,12.6956
1410.0824,12.6884
1411.6665,12.6943
1413.0824,12.6943
1414.5784,12.6723
1416.1625,12.7050
1417.5786,12.7050
1419.0824,12.6925
1420.6585,12.6882
1422.0825,12.6882
1423.5785,11.7593
1425.0825,13.0059
1426.6664,12.9934
1428.0825,12.9934
1429.5785,12.9829
1431.1626,12.9829
1432.5784,12.9829
1434.0825,12.9829
1435.6584,12.9726
1437.0825,12.9726
1438.5785,12.9896
1440.1624,12.9854
1441.5785,12.9854
1443.0825,12.9902
1444.6584,12.9849
1446.0825,12.9849
1447.5785,12.9912
1449.2104,12.9912
1450.6346,12.9912
1452.1304,12.9912
1453.7625,12.0978
1455.1784,12.0978
1456.6824,13.3182
1458.2585,13.2784
1459.6826,13.2784
1461.1785,13.2505
1462.7625,13.2735
1464.1785,13.2735
1465.6824,13.2839
1467.2586,13.2827
1468.6824,13.2827
1470.1784,13.2726
1471.7624,13.2617
1473.1786,13.2617
1474.6826,13.2617
1476.2586,13.2815
1477.6824,13.2815
1479.1786,13.2685
1480.7626,13.2805
1482.1784,13.2805
1483.6824,13.2899
1485.2586,13.2829
1486.6824,13.2829
1488.1784,13.5043
1489.7624,13.5412
1491.1784,13.5412
1492.6824,13.5526
1494.2583,13.5616
1495.6825,13.5616
1497.1784,13.5507
1498.7624,13.5412
1500.1786,13.5412
1501.6824,13.5427
1503.2586,13.5487
1504.6823,13.5487
1506.1785,13.5444
1507.7624,13.5413
1509.1784,13.5413
1510.6824,13.5541
1512.2586,13.5550
1513.6826,13.5550
1515.1784,13.7709
1516.8106,13.8835
1518.2264,13.8835
1519.7306,13.8648
1521.3066,13.8648
1522.7304,13.8648
1524.2265,13.8684
1525.8106,13.8684
1527.2266,13.8684
1528.7304,13.8640
1530.3624,13.8696
1531.7786,13.8696
1533.2746,13.8696
1534.8585,13.8884
1536.2746,13.8884
1537.7786,13.8870
1539.4105,13.8821
1540.8265,13.8821
1542.3305,13.0191
1543.9064,14.1210
1545.3306,14.1210
1546.8264,14.1350
1548.4104,14.1362
1549.8265,14.1362
1551.3304,14.1329
1552.9064,14.0900
1554.3464,14.1368
1555.8267,14.1368
1557.4104,14.1368
1558.8266,14.1368
1560.3306,14.1381
1561.9064,14.1381
1563.3306,14.1381
1564.8265,14.1272
1566.4104,14.1406
1567.8264,14.1406
1569.3304,14.1847
1570.9066,14.1913
1572.3306,14.1913
1573.8264,13.2666
1575.4104,14.4777
1576.8264,14.4777
1578.3306,14.5223
1579.9546,14.4925
1581.3784,14.4925
1582.8745,14.4987
1584.4585,14.4987
1585.8825,14.4987
1587.3784,14.4921
1588.9625,14.4775
1590.3785,14.4775
1591.8745,14.4775
1593.4585,14.4782
1594.8746,14.4782
1596.3784,14.4945
1597.9626,14.4806
1599.3785,14.4806
1600.8824,14.5160
1602.5066,14.5148
1603.9304,14.5148
1605.4265,14.5039
1607.0105,13.5835
1608.4265,13.5835
1609.9305,15.0329
1611.5624,15.1067
1612.9785,15.1067
1614.4745,15.0955
1615.9785,15.0955
1617.4746,15.0955
1618.9784,15.0944
1620.6106,15.0899
1622.0265,15.0899
1623.5306,15.0899
1625.1065,15.0937
1626.5305,15.0937
1628.0265,15.0937
1629.6104,15.1041
1631.0265,15.1041
1632.5306,15.0860
1634.1066,15.0989
1635.5306,15.0989
1637.0266,15.0862
1638.6584,15.0770
1640.0745,15.0770
1641.5786,15.0835
1643.2106,15.0835
1644.6265,15.0835
1646.1306,15.0835
1647.7065,15.0962
1649.1226,15.0962
1650.6264,15.1271
1652.2105,15.1129
1653.6264,15.1129
1655.1305,15.0837
1656.7066,15.0837
1658.1305,15.0837
1659.6266,15.1030
1661.2104,15.6046
1662.6265,15.6046
1664.1305,15.7138
1665.7066,15.6845
1667.1307,15.6845
1668.6265,15.6671
1670.2106,15.6874
1671.6266,15.6874
1673.1304,15.6837
1674.7625,15.6848
1676.1786,15.7008
1677.6747,15.7008
1679.2585,15.7022
1680.6745,15.7022
1682.2265,15.6991
1683.8105,15.6977
1685.2266,15.6977
1686.7227,15.6977
1688.3065,15.7040
1689.7225,15.7040
1691.2265,15.7040
1692.8106,14.7881
1694.2266,14.7881
1695.7225,16.4038
1697.3066,16.4106
1698.7225,16.4106
1700.2265,16.4140
1701.8106,16.4140
1703.2267,16.4140
1704.7225,16.4095
1706.3546,16.4152
1707.7786,16.4152
1709.2746,16.4152
1710.8585,16.4141
1712.2745,16.4141
1713.7785,16.4206
1715.3546,16.4376
1716.8426,16.4271
1718.3227,16.4271
1719.8745,16.4352
1721.4587,16.4389
1722.8745,16.4389
1724.3785,16.4309
1725.9546,15.9035
1727.3785,15.9035
1728.8745,17.1712
1730.3786,17.1782
1731.9546,17.1782
1733.4266,17.1780
1734.9225,17.1780
1736.4266,17.1647
1737.9227,17.1647
1739.5545,17.1565
1740.9786,17.1565
1742.4745,17.1599
1744.0585,17.1556
1745.4745,17.1556
1746.9785,17.1563
1748.6107,17.1650
1750.0265,17.1650
1751.5225,17.1650
1753.1545,17.1650
1754.5785,17.1650
1756.0747,17.1694
1757.6266,17.1767
1759.2586,15.3392
1760.6745,17.9866
1762.1785,17.9866
1763.7546,17.9788
1765.1784,17.9788
1766.6747,17.9753
1768.2585,17.9753
1769.6745,17.9753
1771.1787,17.9751
1772.8106,17.9756
1774.2267,17.9756
1775.7225,17.9819
1777.3067,17.9857
1778.7226,17.9857
1780.2267,17.9714
1781.8025,17.9714
1783.2345,17.9714
1784.7225,17.9764
1786.3067,17.9764
1787.7225,17.9764
1789.2265,17.9810
1790.8027,17.9810
1792.2265,17.9810
1793.7227,17.9823
1795.3547,17.9823
1796.7706,17.9823
1798.2745,17.9875
1799.8587,18.4290
1801.2745,18.4290
1802.7707,18.5656
1804.3545,18.5485
1805.7705,18.5485
1807.2745,18.5434
1808.8585,18.5472
1810.2747,18.5472
1811.7705,18.5458
1813.3546,18.5500
1814.7705,18.5500
1816.2746,18.5500
1817.8505,18.5580
1819.2745,18.5580
1820.7706,18.5580
1822.3547,18.5759
1823.7705,18.5759
1825.2746,18.5661
1826.8507,18.5742
1828.2745,18.5742
1829.7706,18.5696
1831.3547,18.5607
1832.7706,18.5607
1834.2745,18.5607
1835.8507,18.5916
1837.2745,18.5916
1838.7705,17.6319
1840.3547,19.2407
1841.7707,19.2407
1843.2746,19.3141
1844.7707,19.3452
1846.3547,19.3372
1847.7705,19.3363
1849.2745,19.3363
1850.8505,19.3356
1852.2746,19.3362
1853.7706,19.3362
1855.3226,19.3270
1856.9065,19.3435
1858.3226,19.3435
1859.8187,19.3401
1861.4027,19.3440
1862.8187,19.3440
1864.3226,19.3431
1865.9065,19.3462
1867.3225,19.3462
1868.8267,19.3575
1870.4505,19.3432
1871.8746,19.3432
1873.3706,19.3601
1874.9545,19.3614
1876.3706,19.3614
1877.8746,19.3432
1879.4505,19.3470
1880.8747,19.3470
1882.3705,19.3585
1883.9545,18.4126
1885.3706,18.4126
1886.8747,20.0158
1888.5065,20.0449
1889.9228,20.0449
1891.4265,20.0489
1893.0025,20.0415
1894.4265,20.0415
1895.9226,20.0404
1897.5545,20.0330
1898.9706,20.0330
1900.4745,20.0574
1902.0507,20.0531
1903.4746,20.0531
1904.9706,20.0531
1906.5545,20.0633
1907.9706,20.0633
1909.5225,20.0570
1911.1545,20.0688
1912.5704,20.0688
1914.0747,20.0786
1915.6505,19.6493
1917.0747,19.6493
1918.5706,20.7634
1920.2027,20.7228
1921.6186,20.7228
1923.1225,20.7518
1924.7066,20.7486
1926.1224,20.7486
1927.6184,20.7427
1929.2026,20.7499
1930.6187,20.7499
1932.1226,20.7513
1933.7066,20.7523
1935.1226,20.7523
1936.6187,20.7655
1938.2507,20.5147
1939.6745,20.5147
1941.1707,21.6076
1942.6746,21.6043
1944.3066,21.5848
1945.8025,21.5848
1947.2745,21.5848
1948.8506,21.5862
1950.2746,21.5862
1951.7706,21.5619
1953.3547,21.5619
1954.7706,21.5619
1956.2747,21.5691
1957.8505,21.5729
1959.2745,21.5729
1960.7707,21.5729
1962.3547,21.5548
1963.7707,21.5548
1965.2748,21.5548
1966.8987,21.5423
1968.3226,21.5423
1969.8188,21.5423
1971.4026,21.5423
1972.8186,21.5423
1974.3225,21.5802
1975.8986,21.5764
1977.3226,21.5764
1978.8185,21.5919
1980.4027,21.5739
1981.8187,21.5739
1983.3226,21.5704
1984.9546,21.5657
1986.3707,21.5657
1987.8747,21.5657
1989.4585,21.5855
1990.8747,21.5855
1992.3707,21.5750
1994.0026,21.5651
1995.4187,21.5651
1996.9226,21.5346
1998.4986,21.5590
1999.9225,21.5590
2001.4188,21.5682
2003.0026,21.5561
2004.4187,21.5561
2005.9227,21.5842
2007.5545,21.5594
2008.9706,19.8928
2010.4666,19.8928
