***激光测距仪传来的距离信息***
***Receive Timestamp，Distance***
209.6037,4.0922
211.0197,4.0922
212.5157,4.0386
214.0997,4.0539
215.5159,4.0539
217.0197,4.0539
218.6039,4.0524
220.0197,4.0524
221.5237,4.0539
223.0997,4.0579
224.5158,4.0579
226.0197,4.0621
227.6039,4.0464
229.0199,4.0464
230.5237,4.0495
232.0997,4.0481
233.5157,4.0481
235.0199,4.0481
236.6039,4.0490
238.0198,4.0490
239.5159,4.0433
241.0198,4.0433
242.6037,3.5270
244.0198,3.5270
245.5158,4.7467
247.0997,4.7578
248.5456,4.7578
250.0197,4.7069
251.6037,4.7266
253.0199,4.7266
254.5718,4.7166
256.1478,4.7178
257.5718,4.7178
259.0679,4.7237
260.6519,4.7327
262.0678,4.7327
263.5718,4.7364
265.1478,4.7218
266.5718,4.7218
268.0679,4.7167
269.5718,4.7293
271.0678,4.7293
272.6998,4.7097
274.1237,4.7097
275.6198,4.7097
277.2039,4.7097
278.6198,4.7097
280.1158,4.7190
281.6999,4.7241
283.1159,4.7241
284.6198,3.8058
286.1317,5.2254
287.6198,5.2254
289.2520,5.2030
290.6678,5.2030
292.1719,5.2061
293.7480,5.2124
295.1718,5.2124
296.6677,5.2136
298.2518,5.2171
299.6678,5.2171
301.1718,5.2171
302.6678,5.2107
304.1639,5.2107
305.7959,5.2107
307.2198,5.2107
308.7158,5.2139
310.2198,5.1983
311.7158,5.1983
313.2197,5.1983
314.7958,5.8775
316.2199,5.8775
317.7159,5.9370
319.3478,5.9593
320.7638,5.9593
322.3159,5.9420
323.8998,5.9315
325.3158,5.9315
326.8200,5.9103
328.3158,5.9171
329.8198,5.9171
331.4518,5.9223
332.8680,5.9223
334.3640,5.9067
336.0517,5.9211
337.4679,5.9211
338.9638,5.9211
340.5480,5.9131
341.9638,5.9131
343.4679,5.9223
345.0998,5.9289
346.5159,5.9289
348.0198,5.9207
349.5958,5.9207
351.0198,5.9207
352.5158,5.9253
354.0198,5.9253
355.5160,4.2865
357.0198,6.5800
358.5159,6.5800
360.0197,6.5735
361.5160,6.5735
363.0999,6.5612
364.5158,6.5612
366.0198,6.5705
367.5159,6.5624
369.0201,6.5624
370.5158,6.5624
372.0198,6.5624
373.6519,6.5584
375.0679,6.5584
376.5638,6.5656
378.2039,6.5567
379.6198,6.5567
381.1160,6.5601
382.6999,6.5587
384.1157,6.5587
385.6199,6.5587
387.1158,6.5624
388.6199,6.5624
390.2040,6.5747
391.6201,6.5747
393.1160,6.5747
394.6199,6.5747
396.1160,7.2487
397.7479,7.2590
399.1640,7.2590
400.6678,7.2590
402.3000,7.2469
403.7159,7.2469
405.2199,7.2469
406.8520,7.2571
408.2678,7.2571
409.7639,7.2492
411.2680,7.2406
412.7639,7.2406
414.3560,7.2481
415.7639,7.2481
417.2680,7.2529
418.9001,7.2529
420.3160,7.2529
421.8679,7.2389
423.5001,7.2503
424.9159,7.2503
426.4119,7.2435
428.0519,7.2319
429.4679,7.2319
430.9639,5.6238
432.4678,5.6238
433.9639,7.8695
435.4680,7.8695
437.0519,7.8653
438.4681,7.8653
439.9639,7.8519
441.5960,7.8573
443.0199,7.8573
444.5160,7.8684
446.0999,7.8684
447.5159,7.8684
449.0199,7.8536
450.5960,7.8492
452.0120,7.8492
453.5159,7.8492
455.0120,7.8492
456.5160,7.8492
458.0921,7.8526
459.5160,7.8526
461.0121,7.8538
462.5160,7.8572
464.0121,7.8572
465.6439,7.8499
467.0680,7.8499
468.6440,6.2225
470.0681,6.2225
471.5641,8.5345
473.1479,8.5355
474.5641,8.5355
476.0681,8.5233
477.6441,8.5233
479.0680,8.5233
480.5640,8.5244
482.1480,8.5171
483.5641,8.5171
485.0681,8.5171
486.6520,8.5119
488.0681,8.5119
489.5640,8.5168
491.1480,8.5120
492.5719,8.5120
494.0680,8.5120
495.6440,8.5120
497.0682,8.5120
498.5640,8.5069
500.0682,8.5069
501.5641,8.5069
503.0681,8.5069
504.5640,8.5069
506.1479,9.1632
507.5639,9.1632
509.0679,9.1721
510.6441,9.1591
512.0601,9.1591
513.5640,9.1513
515.0600,9.1470
516.5641,9.1470
518.1481,9.1388
519.5640,9.1388
521.0600,9.1402
522.6440,9.1298
524.0680,9.1298
525.5640,9.1397
527.1960,9.1359
528.6120,9.1359
530.1160,9.1435
531.6120,9.1424
533.1161,9.1424
534.6920,9.1341
536.1160,9.1341
537.6120,9.1341
539.1962,9.1398
540.6199,9.1398
542.1161,9.1398
543.6122,9.7052
545.2441,9.8133
546.6602,9.8133
548.1641,9.8056
549.7479,9.8056
551.1640,9.8056
552.6600,9.8116
554.2440,9.8154
555.6600,9.8154
557.1640,9.8024
558.7482,9.7879
560.1641,9.7879
561.6601,9.8024
563.2441,9.8024
564.6600,9.8024
566.1641,9.8075
567.7480,9.8000
569.1641,9.8000
570.6602,9.7964
572.2440,9.7964
573.6602,9.7964
575.1640,9.7964
576.6601,9.7964
578.1641,9.7964
579.6602,9.7964
581.2122,10.7180
582.7960,10.6990
584.2121,10.6990
585.7162,10.7031
587.2921,10.6974
588.7160,10.6974
590.2601,10.6905
591.8922,10.6854
593.3161,10.6854
594.8120,10.6854
596.3960,10.6820
597.8119,10.6820
599.3162,10.6926
600.8920,10.6848
602.3161,10.6848
603.8122,10.6848
605.3962,10.6848
606.8122,10.6848
608.3161,10.6902
609.8920,10.6902
611.3162,10.6902
612.8120,10.6960
614.3160,10.6960
615.8122,0.0000
617.3961,11.3632
618.8122,11.3632
620.3161,11.3938
621.9402,11.3926
623.3642,11.3926
624.8601,11.3960
626.4921,11.3960
627.9163,11.3960
629.4122,11.3847
630.9961,11.3906
632.4122,11.3906
633.9161,11.3906
635.5481,11.3858
636.9643,11.3858
638.4601,11.3908
640.0442,11.3922
641.4681,11.3922
642.9641,11.3867
644.5400,11.3716
645.9641,11.3716
647.4600,11.3716
649.0921,11.3753
650.5162,11.3753
652.0203,11.8702
653.5083,11.8702
655.0921,11.9416
656.5081,11.9416
658.0120,11.9245
659.5961,11.9282
661.0122,11.9282
662.5081,11.9282
664.1402,11.9320
665.5643,11.9320
667.0602,11.9320
668.7401,11.9320
670.1641,11.9320
671.6603,11.9374
673.2442,11.9292
674.6603,11.9292
676.1641,11.9340
677.7403,11.9289
679.1641,11.9289
680.6602,11.9289
682.2441,11.9217
683.6602,11.9217
685.1641,11.9252
686.6602,11.9252
688.2443,12.4533
689.6602,12.4533
691.1643,12.5354
692.7403,12.5251
694.1642,12.5251
695.6601,12.5266
697.2921,12.5266
698.7083,12.5266
700.2122,12.5407
701.7883,12.5302
703.2121,12.5302
704.7083,12.5250
706.2923,12.5304
707.7083,12.5304
709.2121,12.5213
710.7883,12.5390
712.2123,12.5390
713.7082,12.5339
715.3404,12.5305
716.7642,12.5305
718.2603,12.5213
719.8441,12.5301
721.2602,12.5301
722.7642,12.5301
724.2602,13.0102
725.7642,13.1191
727.2602,13.1191
728.8442,13.1274
730.2602,13.1274
731.7642,13.1241
733.3962,13.1184
734.8123,13.1184
736.3082,13.1244
737.8922,13.1201
739.3081,13.1201
740.8122,13.1213
742.3883,13.1213
743.8122,13.1213
745.3082,13.1213
746.8923,13.1174
748.3083,13.1174
749.8123,13.1174
751.3882,13.1174
752.8124,13.1174
754.3083,13.1091
755.8922,13.1105
757.3082,13.1105
758.8122,13.1206
760.3083,13.1206
761.8122,13.1206
763.3962,13.8240
764.8124,13.8240
766.3082,13.8749
767.8923,13.8665
769.3082,13.8665
770.8123,13.8665
772.3882,13.8534
773.8122,13.8534
775.3083,13.8353
776.8922,13.8260
778.3082,13.8260
779.8124,13.8405
781.3883,13.8266
782.8122,13.8266
784.3083,13.8266
785.8924,13.8252
787.3082,13.8252
788.8122,13.8213
790.3882,13.8213
791.8123,13.8213
793.3083,13.8274
794.8923,13.8213
796.3083,13.8213
797.8122,13.8213
799.3082,14.5106
800.9404,14.5249
802.3564,14.5249
803.8602,14.5359
805.4444,14.5359
806.8604,14.5359
808.3563,14.5351
809.9403,14.5283
811.3564,14.5283
812.8604,14.5182
814.4922,14.5306
815.9084,14.5306
817.4123,14.5306
818.9883,14.5292
820.4124,14.5292
821.9082,14.5292
823.4923,14.5183
824.9083,14.5183
826.4123,14.5105
827.9883,14.5118
829.4123,14.5118
830.9084,14.5168
832.4122,14.5168
833.9885,13.9204
835.4123,13.9204
836.9084,15.0517
838.4923,15.0426
839.9083,15.0426
841.4124,15.0436
842.9884,15.0490
844.4124,15.0490
845.9085,15.0458
847.4924,15.0417
848.9083,15.0417
850.4124,15.0479
851.9883,15.0440
853.4124,15.0440
854.9082,15.0440
856.4923,15.0523
857.9083,15.0523
859.4043,15.0523
860.9884,15.0487
862.4045,15.0487
863.9084,15.0487
865.4923,15.0477
866.9083,15.0477
868.4124,15.0477
869.9084,15.5651
871.4923,15.6570
872.9084,15.6570
874.4044,15.6530
875.9883,15.6410
877.4043,15.6410
878.9084,15.6305
880.4923,15.6305
881.9083,15.6305
883.4043,15.6305
884.9883,15.6349
886.4045,15.6349
887.9083,15.6336
889.4923,15.6373
890.9083,15.6373
892.4044,15.6373
893.9883,15.6405
895.4044,15.6405
896.9085,15.6394
898.4923,15.6394
899.9083,15.6394
901.4043,15.6394
902.9884,16.2726
904.4044,16.2726
905.9084,16.3168
907.4844,16.2891
908.9084,16.2891
910.4043,16.2858
912.0365,16.2754
913.4605,16.2754
914.9563,16.2741
916.5405,16.2642
917.9565,16.2642
919.4605,16.2692
921.0365,16.2692
922.4605,16.2692
923.9565,16.2761
925.5404,16.2718
926.9563,16.2718
928.4604,16.2668
930.0364,16.2668
931.4605,16.2668
932.9564,16.2668
934.5404,16.2754
935.9564,16.2754
937.4604,15.3404
938.9564,17.0248
940.4605,17.0248
942.0364,17.0146
943.4604,17.0146
944.9566,17.0046
946.5404,17.0004
947.9564,17.0004
949.4604,17.0066
951.0844,17.0052
952.5084,17.0052
954.0044,17.0017
955.5884,17.0017
957.0044,17.0017
958.5085,16.9918
960.0924,16.9953
961.5085,16.9953
963.0044,16.9994
964.5884,16.9936
966.0044,16.9936
967.5084,17.0042
969.1403,16.9975
970.5563,16.9975
972.0525,16.9975
973.5564,16.9975
975.0524,17.6363
976.6364,17.6470
978.0524,17.6470
979.5564,17.6338
981.1404,17.6086
982.5564,17.6086
984.0523,17.6100
985.6363,17.6004
987.0524,17.6004
988.5564,17.6043
990.1404,17.5982
991.5564,17.5982
993.1084,17.5932
994.6844,17.6011
996.1086,17.6011
997.6044,17.6023
999.1884,17.5988
1000.6044,17.5988
1002.1084,17.6028
1003.7405,17.6082
1005.1564,17.6082
1006.6524,17.5960
1008.2365,17.5960
1009.6524,17.5960
1011.2044,18.2102
1012.7885,18.3223
1014.2044,18.3223
1015.7084,18.2638
1017.2845,18.2756
1018.7086,18.2756
1020.2044,18.2743
1021.7886,18.2743
1023.2044,18.2743
1024.7084,18.2733
1026.2844,18.2700
1027.7084,18.2700
1029.2044,18.2735
1030.8365,18.2735
1032.2525,18.2735
1033.7564,18.2730
1035.3404,18.2730
1036.7564,18.2730
1038.2525,18.2730
1039.8846,18.2776
1041.3087,18.2776
1042.8044,18.2776
1044.3085,18.2776
1045.8044,18.2776
1047.3083,18.2776
1048.8044,18.2776
1050.3084,19.2758
1051.8845,19.2655
1053.3085,19.2655
1054.8045,19.2595
1056.4365,19.2595
1057.8525,19.2595
1059.3564,19.2486
1060.9324,19.2486
1062.3565,19.2486
1063.8526,19.2486
1065.4367,19.2452
1066.8527,19.2452
1068.3566,19.2490
1069.9324,19.2328
1071.3566,19.2328
1072.8525,19.2390
1074.4846,19.2427
1075.9085,19.2427
1077.4046,19.2438
1078.9886,19.2487
1080.4046,19.2487
1081.9005,19.2543
1083.4845,19.2543
1084.9004,19.2543
1086.4526,19.8160
1088.0365,19.9670
1089.4526,19.9670
1090.9565,19.9706
1092.5325,19.9654
1093.9566,19.9654
1095.4526,19.9623
1097.0365,19.9623
1098.4525,19.9623
1099.9566,19.9572
1101.5326,19.9646
1102.9565,19.9646
1104.4525,19.9503
1106.0367,19.9362
1107.4526,19.9362
1108.9567,19.9325
1110.5885,19.9441
1112.0045,19.9441
1113.5566,19.9316
1115.1324,19.9226
1116.5565,19.9226
1118.0526,19.9280
1119.6365,19.9134
1121.0527,19.9134
1122.5565,19.9096
1124.1325,19.9007
1125.5566,19.9007
1127.0526,19.9007
1128.5566,19.9007
1130.0525,20.4597
1131.5567,20.4577
1133.0525,20.4577
1134.6365,20.4495
1136.0525,20.4495
1137.5567,20.4633
1139.1325,20.4647
1140.5567,20.4647
1142.0525,20.4751
1143.6367,20.4837
1145.0526,20.4837
1146.5565,20.4824
1148.1325,20.4612
1149.5565,20.4612
1151.0525,20.4820
1152.6366,20.4698
1154.0526,20.4698
1155.6047,20.4687
1157.1887,20.4698
1158.6047,20.4698
1160.1005,20.4685
1161.6845,20.4685
1163.1005,20.4685
1164.6047,20.4685
1166.1006,18.7720
1167.6845,21.0235
1169.1006,21.0235
1170.6045,21.0372
1172.1807,21.0372
1173.6046,21.0372
1175.1005,21.0281
1176.6845,21.0231
1178.1005,21.0231
1179.6046,21.0385
1181.1805,21.0325
1182.6045,21.0325
1184.1006,21.0281
1185.6846,21.0293
1187.1005,21.0293
1188.6046,21.0293
1190.1805,21.0219
1191.6046,21.0219
1193.1007,21.0257
1194.6847,21.0297
1196.1006,21.0297
1197.6045,21.0345
1199.1006,21.0345
1200.6047,21.0345
1202.1807,21.6856
1203.6047,21.6856
1205.1006,21.6975
1206.6845,21.6912
1208.1007,21.6912
1209.6048,21.6952
1211.1807,21.6900
1212.6047,21.6900
1214.1006,21.6806
1215.6846,21.6794
1217.1006,21.6794
1218.6048,21.6931
1220.1807,21.6883
1221.6048,21.6883
1223.1006,21.6772
1224.6846,21.6772
1226.1006,21.6772
1227.6046,21.6765
1229.1808,21.6873
1230.6048,21.6873
1232.1006,21.6819
1233.6848,21.6804
1235.1007,21.6804
1236.6528,21.6762
1238.2286,21.6762
1239.6526,21.6762
1241.1489,21.6809
1242.7806,21.6742
1244.2047,21.6742
1245.7006,21.6742
1247.2047,22.2771
1248.7806,22.3501
1250.2046,22.3501
1251.7007,22.3553
1253.2846,22.3553
1254.7007,22.3553
1256.1967,22.3433
1257.7807,22.3443
1259.2047,22.3443
1260.7006,22.3457
1262.2846,22.3457
1263.7007,22.3457
1265.2046,22.3495
1266.7807,22.3412
1268.2048,22.3412
1269.7008,22.3357
1271.2847,22.3357
1272.7006,22.3357
1274.2048,22.3418
1275.8286,22.3418
1277.2527,22.3418
1278.7489,22.3458
1280.3327,22.3594
1281.7487,22.3594
1283.2528,22.3435
1284.7488,22.3435
1286.3328,23.0478
1287.7489,23.0478
1289.2528,23.0306
1290.8847,23.0376
1292.3006,23.0376
1293.8047,23.0361
1295.3808,23.0402
1296.8047,23.0402
1298.3007,23.0402
1299.8848,23.0402
1301.3006,23.0402
1302.7967,23.0390
1304.3807,23.0355
1305.8047,23.0355
1307.3007,23.0523
1308.8848,23.0345
1310.3008,23.0345
1311.7968,23.0229
1313.3807,23.0184
1314.7967,23.0184
1316.3487,23.0290
1317.8526,23.0290
1319.4287,22.3762
1320.8526,22.3762
1322.3487,23.6418
1323.9329,23.6184
1325.3487,23.6184
1326.8527,23.6184
1328.4287,23.6195
1329.8525,23.6195
1331.3488,23.6110
1332.9327,23.6156
1334.3487,23.6156
1335.8527,23.6078
1337.4287,23.5996
1338.8526,23.5996
1340.3489,23.6099
1341.8527,23.6099
1343.3488,23.6099
1344.8527,23.6099
1346.3487,23.6099
1347.8526,23.6099
