*****Zigbee协调器传来的各个节点RSSI信息*****
Timestamp,Tx ID，R00，R01，R02，R03，R04，R05，R06，R07，R08，R09，R10，R11，R12，R13
11.2998, 3,
12.7720, 6,86,62,78,66,64, 0,83,71,80,75,75,55,71,
12.7729,13,68,64,58,64,81,74,90,79,81,89,81,67, 0,
12.8461, 2,73, 0,66,69,65,65,91,75,72,83,73,66,63,
12.8671, 5,84,66,63,66, 0,68,77,68,74,78,72,53,81,
12.8721, 3,69,66, 0,70,64,80,91,71,74,83,86,66,57,
12.8904, 1, 0,73,68,74,84,87,92,79,75,90,73,70,66,
12.9267, 4,74,68,70, 0,65,69,87,78,81,94,71,64,63,
12.9464,12,70,66,66,64,53,58,87,75,66,86,69, 0,67,
12.9476, 9,76,72,74,82,74,83,78,55, 0,62,57,66,81,
12.9586,10,92,83,85,94,78,79,94,61,63, 0,81,87,90,
13.0185, 6,86,62,78,66,64, 0,83,71,80,75,75,55,71,
13.0194,13,67,65,59,64,81,74,90,79,81,89,81,67, 0,
13.0376, 8,80,74,70,78,67,74,84, 0,54,58,59,74,78,
13.0980, 2,73, 0,65,69,66,65,91,75,72,83,73,66,63,
13.1178, 5,85,65,63,66, 0,68,77,68,74,78,72,53,81,
13.1207, 3,69,66, 0,70,64,80,91,71,74,82,86,66,57,
13.1571, 1, 0,73,69,74,85,87,92,79,76,90,73,70,66,
13.1630, 4,75,69,70, 0,66,69,87,78,82,94,71,64,62,
13.2023,12,70,66,66,65,52,58,87,76,66,86,69, 0,67,
13.2039, 9,76,72,74,81,74,83,78,54, 0,62,57,66,81,
13.2213,10,92,84,85,94,78,78,94,61,64, 0,81,87,90,
13.2604, 6,86,62,78,66,64, 0,83,71,81,75,75,55,70,
13.2792,13,68,64,58,63,81,74,90,79,81,90,81,67, 0,
13.2953, 8,80,74,70,77,67,74,84, 0,54,58,59,76,78,
13.3564, 2,74, 0,65,69,65,65,91,75,72,83,73,66,64,
13.3573, 5,85,65,63,66, 0,68,77,68,74,78,72,53,81,
13.3896, 1, 0,72,68,74,85,87,92,79,75,90,73,70,66,
13.4296, 4,74,69,70, 0,66,69,87,78,82,93,71,64,62,
13.4486,12,70,66,67,65,52,58,87,75,66,86,69, 0,67,
13.4496, 9,76,72,73,81,74,84,78,55, 0,62,57,66,81,
13.4556,10,92,85,85,94,78,79,94,60,64, 0,81,87,90,
13.5110, 6,86,61,78,66,64, 0,83,71,80,75,75,55,70,
13.5310,13,68,64,58,63,81,73,90,79,81,90,81,68, 0,
13.5440, 8,80,75,70,77,67,73,84, 0,54,58,58,75,78,
13.6051, 2,73, 0,65,69,65,65,91,75,72,84,73,66,63,
13.6244, 5,85,66,63,66, 0,68,77,67,74,78,72,52,81,
13.6259, 3,69,66, 0,71,64,80,91,71,74,83,86,67,57,
13.6395, 1, 0,72,68,74,85,88,92,79,75,90,73,69,66,
13.6786, 4,75,69,70, 0,65,69,87,77,81,93,71,64,62,
13.7007,12,70,66,67,65,52,58,87,75,66,86,69, 0,67,
13.7027, 9,76,72,74,81,74,84,78,54, 0,62,57,66,81,
13.7069,10,92,85,85,94,79,79,94,61,64, 0,81,87,90,
13.7634, 6,87,61,78,66,64, 0,83,71,81,75,75,55,70,
13.7846,13,67,64,58,63,81,74,90,79,81,91,81,68, 0,
13.7935, 8,79,74,70,77,67,73,84, 0,54,58,58,76,78,
13.8544, 2,73, 0,66,69,66,65,91,75,72,84,73,66,63,
13.8743, 5,85,65,64,66, 0,68,77,67,74,78,72,52,79,
13.8751, 3,69,65, 0,71,64,80,91,71,74,83,86,67,57,
13.8892, 1, 0,72,68,74,85,88,92,79,75,90,73,69,66,
13.9244, 4,74,69,70, 0,66,69,87,77,81,93,71,64,61,
13.9444,12,70,66,67,65,52,58,87,76,66,86,69, 0,67,
13.9452, 9,76,72,73,81,74,83,77,55, 0,61,57,66,82,
13.9578,10,92,85,85,94,78,78,94,60,64, 0,81,87,90,
14.0159, 6,87,62,78,66,64, 0,84,71,81,75,75,55,70,
14.0351,13,67,64,59,63,79,74,89,79,82,91,83,68, 0,
14.1145, 5,85,66,64,66, 0,68,78,67,74,78,72,52,78,
14.1365, 3,69,65, 0,71,64,80,91,71,74,82,85,67,57,
14.1405, 1, 0,72,67,74,85,88,91,79,75,90,73,69,66,
14.1809, 4,74,69,70, 0,65,69,87,77,81,93,71,64,61,
14.2006,12,70,66,67,65,52,58,88,76,66,86,69, 0,67,
14.2047, 9,76,72,74,81,74,84,78,54, 0,62,57,66,81,
14.2069,10,92,84,85,93,78,78,95,60,64, 0,81,87,90,
14.3069, 8,79,74,70,76,67,73,85, 0,54,58,59,76,79,
14.8085, 8,79,74,70,76,67,73,84, 0,54,58,58,76,78,
14.9402, 9,76,72,74,81,74,84,78,54, 0,63,57,66,82,
14.9935, 7,91,90,90,85,76,84, 0,81,76,93,75,86,87,
15.0037, 6,87,62,78,65,64, 0,85,71,81,75,75,55,71,
15.1050, 2,73, 0,65,68,65,65,92,75,72,85,73,66,64,
15.1234, 5,85,66,64,66, 0,68,77,68,74,77,72,52,78,
15.1826, 4,74,69,70, 0,66,69,88,78,82,93,71,65,61,
15.2609, 6,87,62,78,66,64, 0,84,71,81,75,75,55,71,
15.3740, 3,68,65, 0,70,64,82,91,71,74,82,87,67,57,
15.3950, 1, 0,73,66,73,84,87,92,80,75,91,73,69,66,
15.4123, 4,73,69,69, 0,66,69,89,78,82,93,71,65,61,
15.4414,12,70,66,66,65,53,58,87,76,66,85,69, 0,67,
15.4439, 9,76,72,74,81,74,84,78,54, 0,63,57,66,82,
15.4605,10,92,83,85,93,79,78,95,61,63, 0,81,87,90,
15.4794, 7,91,91,89,87,76,84, 0,81,77,93,75,86,87,
15.5182, 6,85,62,81,66,64, 0,83,71,81,75,74,55,71,
15.5364,13,67,64,58,63,78,73,90,79,81,90,83,66, 0,
15.5466, 8,80,74,70,78,67,73,84, 0,54,58,58,76,78,
15.6066, 2,74, 0,65,69,66,64,92,74,72,83,73,66,63,
15.6090, 5,84,65,64,66, 0,68,78,68,74,78,72,52,79,
15.6408, 1, 0,74,66,73,83,87,91,80,75,91,73,69,66,
15.6819, 4,73,68,69, 0,66,69,88,78,81,93,71,64,63,
15.6888,12,70,66,66,65,53,58,87,75,66,86,69, 0,65,
15.6958, 9,76,72,74,81,74,83,77,54, 0,62,57,66,81,
15.7090,10,92,85,85,93,78,78,95,61,64, 0,81,87,91,
15.7681, 6,86,62,81,66,64, 0,84,71,81,75,75,55,70,
15.7893,13,67,65,58,63,79,74,90,79,82,91,83,66, 0,
15.8485, 2,75, 0,65,69,65,65,92,74,72,83,73,66,64,
15.8693, 5,84,66,64,67, 0,68,77,68,74,78,72,52,78,
15.8717, 3,68,65, 0,70,64,82,90,71,74,85,87,66,57,
15.8924, 1, 0,75,67,73,84,87,92,80,75,91,73,69,65,
15.9294, 4,73,68,69, 0,66,69,87,78,81,92,71,64,62,
15.9497,12,69,66,66,65,52,58,87,75,66,86,69, 0,66,
15.9522, 9,76,72,74,81,74,83,78,54, 0,62,57,65,82,
15.9564,10,92,85,85,93,78,78,94,61,64, 0,81,86,92,
16.0169, 6,86,61,79,66,64, 0,84,71,81,75,75,55,70,
16.0348,13,67,65,58,63,79,74,90,79,83,91,83,67, 0,
16.0457, 8,80,74,70,78,67,74,85, 0,54,58,58,76,79,
16.1092, 2,75, 0,65,69,66,65,92,74,72,85,73,66,64,
16.1114, 5,85,65,64,66, 0,68,77,68,74,78,72,52,79,
16.1292, 3,67,64, 0,70,64,80,90,71,74,85,87,67,57,
16.1420, 1, 0,75,67,73,84,87,92,80,76,91,73,69,65,
16.1832, 4,73,69,70, 0,66,69,87,77,81,92,71,64,62,
16.2004,12,69,66,67,65,52,58,87,76,66,87,69, 0,67,
16.2027, 9,76,72,74,81,74,84,78,54, 0,62,57,66,83,
16.2096,10,92,83,85,92,78,78,94,60,64, 0,81,88,92,
16.2693, 6,86,61,78,66,64, 0,84,71,81,75,75,55,71,
16.2913,13,67,65,58,63,78,75,90,79,85,91,83,68, 0,
16.2937, 8,80,74,71,77,67,74,85, 0,54,58,58,76,80,
16.3505, 2,75, 0,65,69,65,65,92,75,72,85,73,66,64,
16.3736, 5,85,65,64,66, 0,68,77,67,75,78,72,52,78,
16.3758, 3,68,65, 0,70,64,80,90,72,75,83,87,68,57,
16.3919, 1, 0,75,67,73,84,88,92,80,75,91,73,69,66,
16.4298, 4,74,69,71, 0,65,69,87,76,81,92,71,65,62,
16.4395,12,69,66,68,65,52,58,87,76,66,87,69, 0,67,
16.4461, 9,76,71,75,81,75,84,78,54, 0,62,57,66,83,
16.4569,10,92,84,85,92,78,78,94,60,64, 0,81,88,92,
16.5160, 6,86,61,78,65,64, 0,84,71,82,75,75,55,72,
16.5364,13,67,66,59,63,77,76,90,81,84,91,83,68, 0,
16.5464, 8,80,74,71,76,67,74,85, 0,54,58,58,76,78,
16.6072, 2,75, 0,66,69,64,64,92,75,72,84,73,65,64,
16.6095, 5,85,65,63,66, 0,68,77,67,75,78,72,52,76,
16.6285, 3,68,66, 0,72,63,81,90,72,75,82,85,68,57,
16.6406, 1, 0,74,67,73,85,87,92,80,75,90,73,68,66,
16.6777, 4,74,69,72, 0,64,68,87,75,81,91,72,64,61,
16.6985,12,69,65,68,64,52,58,87,77,66,87,69, 0,68,
16.7007, 9,76,72,75,81,75,86,78,54, 0,62,57,66,83,
16.7063,10,92,84,83,93,78,78,94,61,64, 0,81,88,92,
16.7679, 6,87,62,78,64,64, 0,84,72,81,75,75,55,73,
16.7873,13,67,66,58,63,76,76,88,82,85,93,83,68, 0,
16.7969, 8,80,75,72,75,67,74,85, 0,54,58,58,76,81,
16.8553, 2,75, 0,65,69,65,65,92,75,72,83,73,66,64,
16.8741, 5,86,65,63,65, 0,68,78,67,75,78,72,52,75,
16.8764, 3,68,66, 0,72,63,81,92,72,75,82,85,68,57,
16.8893, 1, 0,75,67,73,85,88,91,79,75,90,73,69,66,
16.9277, 4,74,69,72, 0,64,68,87,76,81,92,72,64,61,
16.9474,12,69,65,68,64,52,59,88,76,66,87,69, 0,68,
16.9497, 9,76,72,74,81,74,84,77,54, 0,62,57,66,85,
16.9589,10,92,83,82,93,78,78,94,60,64, 0,81,88,93,
17.0140, 6,86,62,78,66,64, 0,83,72,82,75,75,55,73,
17.0350,13,67,65,58,63,76,76,88,82,85,92,82,67, 0,
17.0430, 8,79,75,72,76,66,74,84, 0,54,58,58,76,81,
17.0996, 2,75, 0,66,69,64,66,92,75,72,82,72,66,64,
17.1249, 5,85,66,63,65, 0,68,78,67,75,78,72,52,76,
17.1270, 3,68,66, 0,72,63,80,91,72,75,81,85,68,57,
17.1381, 1, 0,74,67,74,85,88,91,79,75,90,73,69,66,
17.1745, 4,74,69,72, 0,64,68,86,76,81,92,71,64,61,
17.2009,11,74,72,83,71,72,77,76,59,57,81, 0,68,82,
17.2019,12,69,66,69,64,52,58,87,77,66,87,69, 0,67,
17.2029, 9,76,72,75,81,75,84,78,54, 0,62,57,66,85,
17.2076,10,92,83,82,93,78,78,93,60,64, 0,82,88,93,
17.2828,13,67,65,58,62,76,76,88,82,85,92,83,68, 0,
17.3057, 8,79,75,72,76,67,74,85, 0,54,58,59,77,82,
17.3609, 2,74, 0,65,69,65,66,93,76,72,83,73,66,64,
17.3617, 5,86,65,63,64, 0,68,78,67,75,77,72,52,77,
17.3730, 3,69,66, 0,72,63,80,93,72,75,81,83,69,57,
17.3900, 1, 0,73,68,73,85,88,91,79,75,90,74,69,66,
17.4254,11,73,72,84,71,72,77,75,58,57,81, 0,68,83,
17.4444,12,70,66,69,64,52,58,88,77,66,87,69, 0,68,
17.4594,10,91,84,82,93,78,78,95,60,64, 0,82,88,94,
17.4777, 7,91,91,91,85,76,84, 0,81,77,93,75,86,86,
17.5362,13,67,64,58,62,77,76,87,82,85,93,84,69, 0,
17.5563, 8,79,75,72,76,67,74,85, 0,54,58,58,77,82,
17.6302, 3,68,66, 0,72,63,80,91,73,75,82,84,69,58,
17.6843,11,73,72,83,71,72,77,75,58,57,80, 0,68,84,
17.7969, 8,79,75,72,76,67,74,85, 0,54,58,58,77,82,
17.9506, 9,76,72,75,81,75,84,77,54, 0,61,58,66,84,
18.0043, 6,87,62,79,65,64, 0,83,71,82,75,76,55,72,
18.1055, 2,74, 0,66,69,65,65,93,75,72,84,74,66,64,
18.1239, 5,86,65,63,64, 0,68,78,67,74,78,72,52,78,
18.1657, 4,74,69,71, 0,65,69,86,76,81,92,71,64,61,
18.1869,11,73,73,83,71,72,77,75,59,57,80, 0,68,84,
18.2479, 7,91,91,91,85,76,84, 0,81,77,93,75,86,87,
18.2522, 6,87,62,79,66,64, 0,83,71,82,75,75,55,72,
18.3725, 3,68,66, 0,71,63,81,91,72,74,82,85,69,58,
18.3902, 1, 0,73,67,74,85,88,92,79,76,90,73,69,65,
18.4279, 4,74,69,70, 0,65,69,86,76,81,92,72,64,61,
18.4308,11,73,73,85,71,72,77,75,59,57,80, 0,68,84,
18.4477,12,70,66,67,65,52,58,88,77,66,87,69, 0,68,
18.4500, 9,76,72,74,81,74,84,78,54, 0,61,57,66,84,
18.4595,10,91,85,84,93,78,78,95,60,64, 0,81,88,94,
18.5190, 6,87,62,79,65,64, 0,84,71,81,75,75,55,72,
18.5389,13,67,66,58,63,77,75,89,81,83,93,83,68, 0,
18.5460, 8,79,74,72,76,67,74,84, 0,54,58,59,77,80,
18.6070, 2,72, 0,66,69,65,65,94,75,72,84,73,66,65,
18.6269, 5,87,65,63,66, 0,68,77,67,74,78,72,52,78,
18.6393, 1, 0,71,67,74,86,89,92,79,75,90,73,69,66,
18.6790, 4,73,69,70, 0,66,69,87,76,81,92,72,64,61,
18.6813,11,73,73,85,71,72,78,75,59,57,80, 0,68,82,
18.6990,12,70,66,67,65,52,58,88,77,66,87,69, 0,68,
18.7012, 9,76,72,74,81,74,84,78,54, 0,61,57,66,82,
18.7092,10,91,84,84,93,78,78,95,60,64, 0,82,88,94,
18.7271, 7,91,92,90,85,76,84, 0,81,77,93,75,86,87,
18.7684, 6,88,62,79,66,64, 0,84,71,81,75,75,55,71,
18.7898,13,67,66,58,63,78,74,89,81,83,93,83,68, 0,
18.8555, 2,72, 0,66,69,65,65,93,75,72,83,73,66,66,
18.8736, 5,86,66,63,66, 0,68,78,67,74,77,72,52,78,
18.8758, 3,69,64, 0,71,64,81,91,71,74,82,85,68,57,
18.8900, 1, 0,72,67,73,85,89,91,79,75,91,74,69,66,
18.9287, 4,73,69,70, 0,65,69,87,76,81,93,72,64,61,
18.9508,12,70,66,67,65,52,58,88,77,66,88,69, 0,67,
18.9537, 9,76,72,74,81,74,84,78,54, 0,62,57,66,82,
18.9579,10,92,85,84,94,78,78,95,60,64, 0,82,88,94,
19.0159, 6,87,61,79,66,64, 0,84,71,81,75,75,55,71,
19.0349,13,68,66,58,63,78,75,89,81,82,93,83,68, 0,
19.1135, 2,73, 0,65,69,64,65,93,75,72,85,73,66,65,
19.1157, 5,87,66,64,66, 0,68,78,67,74,77,72,52,78,
19.1212, 3,69,65, 0,70,64,81,91,71,74,83,85,67,57,
19.1434, 1, 0,73,68,73,85,88,91,80,75,91,74,70,66,
19.1843, 4,73,69,70, 0,65,69,87,77,81,93,72,64,62,
19.1888,12,70,66,67,65,52,58,88,77,66,88,69, 0,67,
19.1967, 9,76,72,74,81,74,84,78,54, 0,63,57,66,83,
19.2087,10,92,85,85,94,78,78,95,61,64, 0,82,88,94,
19.2699, 6,87,62,79,66,64, 0,84,71,81,75,75,55,71,
19.2908,13,68,66,58,63,78,74,89,81,83,93,83,67, 0,
19.2931, 8,80,74,71,76,67,74,83, 0,54,58,59,76,80,
19.3548, 2,73, 0,65,69,66,65,93,75,72,83,73,66,65,
19.3749, 5,87,65,64,66, 0,68,78,67,74,78,72,52,78,
19.3769, 3,69,65, 0,70,64,81,91,71,74,83,85,66,57,
19.3899, 1, 0,73,68,73,85,88,91,79,75,91,74,69,66,
19.4272, 4,73,69,70, 0,66,69,87,76,81,93,72,65,61,
19.4294,11,73,73,85,71,72,77,75,58,57,80, 0,68,83,
19.4485,12,70,66,67,65,52,58,88,77,66,88,69, 0,67,
19.4507, 9,75,72,74,81,74,84,78,54, 0,63,57,66,85,
19.4570,10,92,85,84,94,78,78,95,60,64, 0,82,88,92,
19.5195, 6,87,61,79,66,64, 0,84,71,82,75,75,55,72,
19.5393,13,68,65,58,63,78,74,89,81,83,93,83,68, 0,
19.5450, 8,80,75,71,76,67,74,83, 0,54,58,58,76,80,
19.6057, 2,73, 0,65,69,65,65,93,75,72,85,73,66,65,
19.6249, 5,87,66,64,66, 0,68,78,67,74,77,72,52,78,
19.6271, 3,69,65, 0,71,64,81,91,72,74,83,85,67,57,
19.6411, 1, 0,73,68,73,86,87,91,79,75,91,73,69,66,
19.6781, 4,73,69,70, 0,66,69,87,76,81,93,72,64,61,
19.6983,12,70,66,67,65,52,58,88,76,66,88,69, 0,68,
19.7005, 9,76,71,74,81,74,84,78,54, 0,62,57,66,82,
19.7083,10,91,85,83,93,78,78,95,60,64, 0,82,88,92,
19.7490, 7,91,91,91,85,76,84, 0,82,76,93,75,86,87,
19.7664, 6,86,62,79,66,64, 0,83,72,81,75,75,55,71,
19.7743,13,68,65,58,63,78,74,88,81,83,93,83,69, 0,
19.8136, 8,79,75,71,76,67,74,83, 0,54,58,58,76,80,
19.8542, 2,73, 0,64,69,66,65,93,75,72,85,73,66,64,
19.8747, 5,87,65,64,66, 0,68,77,67,74,78,72,52,78,
19.8768, 3,69,65, 0,70,64,81,91,72,74,82,85,67,57,
19.8924, 1, 0,72,68,73,86,88,92,79,75,91,73,70,66,
19.9326, 4,73,69,70, 0,65,69,87,76,80,93,72,64,61,
19.9349,11,73,72,85,71,72,77,75,59,57,80, 0,68,83,
19.9397,12,70,66,67,65,52,58,88,77,66,88,69, 0,68,
19.9438, 9,76,72,74,81,74,85,78,54, 0,62,57,66,83,
19.9580,10,92,85,84,93,78,78,95,61,64, 0,82,88,92,
20.0140, 6,87,62,78,66,64, 0,83,72,82,75,75,55,71,
20.0361,13,67,65,58,62,78,75,88,81,83,93,84,68, 0,
20.0461, 8,79,75,71,76,66,74,84, 0,54,58,58,77,80,
20.1049, 2,73, 0,65,69,65,65,93,75,72,85,73,66,64,
20.1253, 5,87,66,63,66, 0,68,78,67,74,78,72,52,78,
20.1273, 3,69,65, 0,71,64,81,91,72,74,82,85,67,57,
20.1394, 1, 0,73,68,73,85,87,92,79,75,91,73,69,66,
20.1795, 4,73,69,70, 0,65,69,87,75,81,92,72,64,61,
20.1984,12,69,66,67,65,52,58,87,77,66,87,69, 0,67,
20.2005, 9,76,72,74,81,74,84,78,54, 0,61,57,66,83,
20.2097,10,92,85,85,94,78,78,95,60,64, 0,82,88,92,
20.2880,13,67,65,58,62,78,75,88,81,83,93,84,68, 0,
20.3077, 8,79,75,71,76,66,74,84, 0,54,58,59,77,79,
20.3481, 2,74, 0,65,69,66,65,93,76,72,85,73,66,64,
20.3680, 5,86,65,64,66, 0,68,78,67,74,77,72,52,78,
20.3721, 3,69,65, 0,70,64,81,91,71,74,83,85,67,57,
20.3914, 1, 0,74,68,73,85,87,92,79,75,90,73,69,66,
20.4274,11,73,73,85,71,72,77,76,58,57,81, 0,68,83,
20.4482,12,70,66,67,65,52,58,87,76,66,88,69, 0,68,
20.4564,10,92,84,85,94,78,78,94,61,64, 0,82,88,92,
20.4943, 7,91,91,90,85,76,84, 0,81,77,93,75,86,87,
20.5236,13,67,65,58,62,78,75,89,80,83,93,84,68, 0,
20.5606, 8,79,75,71,76,66,74,85, 0,54,58,58,77,79,
20.6358, 3,69,65, 0,70,64,81,91,72,74,82,85,67,57,
20.6889,11,73,73,85,71,72,77,75,58,57,81, 0,68,83,
20.7431, 7,91,91,90,85,76,84, 0,81,77,93,75,86,87,
20.7973, 8,79,75,71,76,66,74,84, 0,54,58,58,77,79,
20.9314,11,73,73,85,71,72,77,76,58,57,81, 0,68,83,
20.9527, 9,76,72,74,81,74,84,78,54, 0,61,57,66,83,
20.9938, 7,91,91,90,85,76,84, 0,81,77,93,75,86,87,
21.0156, 6,87,62,78,66,65, 0,83,72,81,75,75,55,71,
21.0981, 2,75, 0,66,69,65,65,93,76,72,84,73,66,64,
21.1182, 5,86,65,63,66, 0,68,78,67,75,78,72,52,78,
21.1758, 4,73,69,70, 0,65,68,87,76,80,93,72,64,61,
21.2705, 6,87,62,78,66,64, 0,83,72,81,75,74,55,71,
21.3875, 3,69,65, 0,70,63,84,91,72,74,82,83,67,57,
21.3897, 1, 0,76,65,74,84,87,92,78,75,90,72,69,66,
21.4139, 4,75,69,69, 0,65,69,86,76,80,93,72,64,61,
21.4238,11,73,73,84,71,72,77,75,58,57,81, 0,68,83,
21.4408,12,69,66,68,65,52,58,87,76,66,88,69, 0,68,
21.4432, 9,77,72,75,80,74,85,78,54, 0,61,57,66,83,
21.4567,10,92,85,85,94,78,78,95,61,64, 0,82,88,92,
21.5151, 6,87,62,85,66,64, 0,85,72,82,75,75,55,71,
21.5352,13,68,65,58,62,78,76,86,80,89,93,84,66, 0,
21.5440, 8,78,75,72,75,67,74,85, 0,54,58,58,75,81,
21.6041, 2,76, 0,66,69,65,64,93,76,72,82,73,66,64,
21.6254, 5,83,65,63,65, 0,68,78,67,75,77,73,52,74,
21.6401, 1, 0,73,65,75,81,87,91,78,76,90,73,69,68,
21.6774,11,73,72,84,71,73,77,75,59,57,81, 0,68,81,
21.6979,12,69,66,68,64,53,58,87,76,66,86,69, 0,65,
21.7006, 9,77,72,75,80,75,84,78,55, 0,62,57,66,89,
21.7089,10,92,84,85,93,78,78,95,61,64, 0,81,87,93,
21.7287, 7,90,89,90,85,76,84, 0,82,77,93,75,85,85,
21.7686, 6,87,62,85,66,65, 0,84,72,81,74,75,55,74,
21.7879,13,69,64,58,61,75,78,86,81,87,93,81,67, 0,
21.8471, 2,73, 0,66,69,65,65,91,76,72,83,73,66,64,
21.8669, 5,82,65,63,65, 0,68,78,67,75,77,73,52,74,
21.8707, 3,66,66, 0,69,63,89,91,72,75,84,84,69,58,
21.8891, 1, 0,69,67,72,84,88,91,78,76,90,73,69,67,
21.9290, 4,74,69,69, 0,64,69,87,76,79,93,72,64,61,
21.9521,12,70,66,69,64,52,58,87,76,66,86,69, 0,67,
21.9551, 9,77,72,75,80,75,84,78,55, 0,62,57,66,89,
21.9569,10,92,84,85,93,78,78,95,61,64, 0,81,88,93,
22.0145, 6,87,63,89,66,65, 0,84,72,81,74,75,55,75,
22.0356,13,69,64,58,61,75,77,86,81,87,93,81,67, 0,
22.0463, 8,78,77,72,76,67,74,84, 0,54,58,58,76,81,
22.1087, 2,69, 0,65,69,65,65,91,77,72,83,73,66,64,
22.1108, 5,84,64,63,65, 0,68,78,67,75,77,73,52,74,
22.1288, 3,68,65, 0,69,63,91,91,73,75,85,84,69,58,
22.1426, 1, 0,70,65,73,82,88,91,78,75,90,73,70,67,
22.1837, 4,75,69,69, 0,64,69,87,75,79,93,72,63,61,
22.1920,12,71,66,68,64,52,59,87,76,66,87,69, 0,66,
22.1941, 9,77,72,75,80,75,85,78,54, 0,62,57,66,87,
22.2094,10,92,85,85,93,78,78,95,60,64, 0,81,87,93,
22.2673, 6,86,61,89,66,65, 0,84,72,82,74,75,55,74,
22.2872,13,68,65,59,62,75,76,86,82,86,93,81,67, 0,
22.2945, 8,79,77,72,75,67,74,84, 0,54,58,58,76,81,
22.3541, 2,72, 0,65,69,65,65,91,78,72,83,73,66,64,
22.3735, 5,82,65,63,65, 0,68,78,67,75,77,73,52,75,
22.3756, 3,66,66, 0,69,63,91,91,73,75,85,84,69,57,
22.3918, 1, 0,72,66,75,80,88,91,78,77,92,73,70,66,
22.4130, 4,76,68,69, 0,64,69,87,75,79,91,72,64,61,
22.4255,11,73,72,82,72,72,78,75,58,57,80, 0,68,82,
22.4442,12,70,66,69,64,52,58,87,76,66,86,69, 0,66,
22.4494, 9,77,72,75,79,75,85,78,54, 0,62,57,66,86,
22.4595,10,92,85,85,93,78,78,95,61,63, 0,81,88,93,
22.5175, 6,86,62,87,66,64, 0,84,72,82,74,75,55,74,
22.5379,13,68,64,59,61,75,76,86,82,86,93,83,67, 0,
22.5453, 8,78,78,72,76,66,74,84, 0,54,58,58,76,81,
22.6047, 2,73, 0,66,69,65,66,91,78,72,83,73,66,64,
22.6227, 5,81,65,63,65, 0,68,78,67,75,77,72,52,75,
