*****Zigbee协调器传来的各个节点RSSI信息*****
Timestamp,Tx ID，R00，R01，R02，R03，R04，R05，R06，R07，R08，R09，R10，R11，R12，R13
38.7838, 2,
41.9433, 9,80,72,77,74,72,78,76,72, 0,61,60,71,76,
41.9456, 6,74,63,67,68,69, 0,64,65,75,70,66,56,78,
41.9603, 1, 0,69,57,72,70,76,85,79,79,85,77,72,63,
41.9753, 3,58,60, 0,67,69,70,76,72,77,75,90,62,64,
42.0967, 7,85,80,75,76,72,67, 0,79,76,74,67,75,90,
42.1169,12,72,63,62,63,50,58,75,60,70,73,65, 0,69,
42.1268,10,87,80,76,84,78,74,75,55,63, 0,66,75,91,
42.1487, 4,72,59,66, 0,76,70,76,72,75,82,78,62,58,
42.1607, 5,71,68,69,78, 0,73,73,78,72,79,66,50,66,
42.1697,13,65,55,65,59,66,80,91,70,77,89,88,69, 0,
42.1717, 2,69, 0,60,58,68,66,81,78,73,79,79,63,54,
42.2079, 6,74,63,67,66,70, 0,64,65,75,69,66,55,78,
42.2280, 3,58,60, 0,67,69,70,76,72,77,75,90,62,64,
42.3483, 7,85,80,75,76,74,67, 0,79,76,74,67,75,89,
42.3504,12,72,63,63,62,49,58,76,60,70,73,65, 0,69,
42.3685, 8,79,78,71,72,77,68,79, 0,72,54,52,60,68,
42.3773,11,78,79,89,77,66,69,67,53,58,65, 0,64,87,
42.4187, 5,71,68,69,78, 0,73,74,78,72,79,66,50,66,
42.4395, 9,80,73,77,74,73,77,76,72, 0,61,60,71,76,
42.6015, 7,85,80,75,76,73,68, 0,79,75,74,68,75,89,
42.6043,12,72,63,63,62,49,59,75,60,71,73,65, 0,69,
42.6823, 5,71,68,69,78, 0,72,73,78,72,79,66,50,66,
42.6846, 2,69, 0,59,58,67,66,79,79,72,79,79,63,54,
42.7269, 1, 0,69,57,72,70,76,84,79,79,85,78,72,63,
42.7298, 3,58,58, 0,67,69,70,76,72,77,75, 0,62,64,
42.8427, 7,85,80,75,76,73,68, 0,79,75,74,68,75,89,
42.8645,12,72,63,63,62,49,59,75,60,71,73,65, 0,69,
42.9079, 4,72,58,66, 0,78,69,77,72,75,82,77,62,58,
42.9250,13,64,55,65,59,67,81,90,70,77,89,88,70, 0,
42.9421, 9,80,72,77,74,73,77,76,72, 0,61,58,70,76,
42.9453, 6,74,62,67,66,70, 0,64,65,75,69,66,55,78,
43.1033,12,72,63,63,63,49,59,75,60,71,73,65, 0,69,
43.1279,10,87,79,76,84,79,74,75,55,63, 0,66,75,90,
43.2287, 1, 0,69,57,72,70,76,85,79,79,85,77,72,63,
43.2314, 3,58,59, 0,67,69,70,76,72,77,75, 0,63,64,
43.3515, 7,85,80,75,77,73,67, 0,79,76,73,67,75,89,
43.3555,12,72,63,63,63,49,59,75,60,71,73,65, 0,69,
43.3764, 8,80,78,72,72,77,68,79, 0,72,54,53,60,69,
43.3803,10,87,80,75,84,78,74,75,55,63, 0,66,75,90,
43.3837,11,78,78, 0,76,66,69,67,53,58,65, 0,64,88,
43.3984, 4,71,58,67, 0,78,69,76,72,74,83,77,63,58,
43.4107,13,64,55,66,60,67,81,90,70,77,90,88,70, 0,
43.4492, 9,80,72,76,75,72,78,76,72, 0,61,59,71,76,
43.4519, 6,74,63,67,68,69, 0,64,65,75,70,66,56,78,
43.4696, 1, 0,69,57,71,70,76,85,79,79,85,77,72,63,
43.6311,10,88,80,75,84,78,73,75,55,63, 0,66,75,90,
43.6344,11,77,78, 0,76,66,69,67,53,59,65, 0,64,87,
43.6503, 4,71,58,67, 0,78,70,76,73,75,82,76,63,58,
43.6670, 2,69, 0,60,58,67,66,81,78,72,79,79,63,54,
43.7066, 9,79,72,76,74,72,78,76,72, 0,60,58,71,76,
43.7100, 6,74,63,67,68,70, 0,64,65,75,70,66,56,78,
43.7284, 1, 0,69,57,70,70,76,85,79,79,85,77,72,63,
43.7327, 3,58,59, 0,68,69,71,76,72,77,75, 0,63,64,
43.8499, 7,85,80,75,76,73,68, 0,79,76,74,68,75,89,
43.8508,12,72,63,63,63,50,60,75,60,71,73,66, 0,69,
43.8721, 8,80,78,72,72,77,68,79, 0,72,54,53,60,69,
43.8749,10,87,80,75,84,78,74,75,55,63, 0,67,75,90,
43.9124, 4,70,58,67, 0,78,70,76,72,75,82,76,62,58,
43.9311,13,65,55,65,60,67,81,89,70,77,89,87,70, 0,
43.9337, 2,69, 0,60,57,67,66,80,78,73,79,79,63,54,
43.9422, 9,79,72,77,75,72,78,76,72, 0,61,58,71,76,
43.9446, 6,74,63,67,68,70, 0,64,66,75,69,66,55,78,
43.9621, 1, 0,69,57,70,70,76,85,79,79,86,77,72,63,
43.9763, 3,58,59, 0,68,69,71,75,72,77,75, 0,63,64,
44.0941, 7,85,80,75,76,73,68, 0,79,76,74,68,75,88,
44.1241,10,87,80,75,83,78,74,75,55,63, 0,66,75,90,
44.1280,11,77,78, 0,77,65,69,67,53,59,65, 0,64,87,
44.1641, 4,70,58,68, 0,78,70,75,72,75,82,77,62,58,
44.1649,13,65,55,64,58,67,81,89,70,77,89,87,70, 0,
44.1656, 2,69, 0,60,58,67,66,81,79,73,79,80,63,55,
44.1932, 9,80,73,77,75,72,77,76,72, 0,61,58,71,76,
44.1993, 6,74,63,67,67,70, 0,64,65,75,69,67,55,78,
44.2112, 1, 0,69,57,70,70,76,85,79,79,86,77,72,62,
44.2244, 3,58,60, 0,68,69,71,75,72,77,75, 0,63,64,
44.3411, 7,85,80,75,76,73,68, 0,79,76,74,68,75,88,
44.3625,12,72,64,63,62,49,60,75,60,71,74,65, 0,69,
44.3657, 8,79,78,72,72,77,68,79, 0,72,54,53,60,68,
44.3755,10,87,80,75,84,78,74,75,55,63, 0,66,75,90,
44.3781,11,77,78, 0,76,66,69,67,53,59,65, 0,64,87,
44.4142, 4,70,58,68, 0,78,70,76,72,75,83,77,61,58,
44.4165, 5,70,67,69,79, 0,74,73,78,72,78,66,49,66,
44.4184, 2,69, 0,58,58,67,67,81,78,73,79,79,64,55,
44.4343,13,65,55,65,60,67,81,88,70,77,87,87,70, 0,
44.4410, 9,79,73,77,75,72,77,76,72, 0,61,58,71,76,
44.4439, 6,74,63,67,67,71, 0,64,65,75,69,66,55,78,
44.4614, 1, 0,69,57,70,70,76,85,79,79,85,77,72,63,
44.4744, 3,58,60, 0,69,69,70,76,72,77,75, 0,63,64,
44.6200, 8,80,78,72,72,77,68,79, 0,72,54,53,60,69,
44.6409,10,88,79,75,84,78,73,75,55,63, 0,67,75,90,
44.6433,11,77,79, 0,76,66,69,67,53,59,65, 0,64,86,
44.6467, 4,71,57,68, 0,78,70,76,72,75,83,78,61,58,
44.6628, 5,71,68,69,79, 0,74,73,78,73,78,67,49,66,
44.6654,13,65,55,65,58,67,81,88,70,77,88,87,70, 0,
44.6718, 2,69, 0,59,58,67,66,81,79,73,79,79,64,55,
44.7102, 1, 0,69,57,70,70,76,85,80,79,86,77,72,63,
44.7323, 3,58,60, 0,69,69,70,76,72,77,75, 0,63,64,
44.8514, 7,85,80,75,76,73,68, 0,79,76,74,68,76,88,
44.8537,12,73,64,63,63,49,60,75,60,71,74,65, 0,69,
44.8755,10,87,80,75,84,79,73,75,55,63, 0,67,75,88,
44.8776,11,77,78, 0,77,66,69,67,53,59,65, 0,64,86,
44.9190, 4,71,58,68, 0,78,70,76,72,75,82,78,62,58,
44.9218, 5,71,67,69,79, 0,74,74,78,73,79,66,49,66,
44.9236, 2,69, 0,58,58,67,66,80,79,73,79,79,64,55,
44.9254,13,65,55,65,58,67,81,88,70,77,88,87,71, 0,
44.9386, 9,80,73,77,75,72,77,76,72, 0,61,60,70,76,
44.9459, 6,74,63,67,68,71, 0,64,66,74,69,67,55,78,
44.9606, 1, 0,69,57,70,69,76,85,80,79,85,77,72,63,
44.9747, 3,58,59, 0,68,69,70,75,72,77,75, 0,62,64,
45.0951, 7,85,80,76,76,73,68, 0,79,76,74,68,76,87,
45.1152,12,73,64,63,63,49,59,75,60,71,74,65, 0,70,
45.1255,10,87,80,75,84,79,73,75,55,63, 0,67,75,89,
45.1653, 4,71,58,67, 0,78,70,76,72,75,81,78,62,58,
45.1672, 5,70,68,69,79, 0,74,74,78,72,78,66,49,66,
45.1711, 2,69, 0,60,58,67,67,81,79,72,79,79,64,55,
45.1856,13,65,55,65,60,67,82,87,70,77,88,87,71, 0,
45.1957, 6,74,63,67,69,72, 0,64,66,74,69,67,55,78,
45.2345, 3,58,60, 0,68,69,70,76,72,77,75, 0,63,64,
45.3459, 7,85,80,75,75,73,68, 0,79,76,74,68,75,88,
45.3679,12,73,63,63,62,49,60,76,60,71,73,65, 0,70,
45.3702, 8,80,78,72,72,77,67,79, 0,72,54,52,58,69,
45.3792,11,77,78, 0,80,65,69,67,53,58,65, 0,64,87,
45.4185, 5,70,67,69,79, 0,75,74,78,72,78,66,49,66,
45.4413, 9,79,72,76,75,72,77,76,72, 0,61,58,70,76,
45.4473, 6,74,63,67,69,71, 0,64,64,74,69,66,56,78,
45.5889, 7,85,80,75,75,73,67, 0,79,75,74,67,76,88,
45.6089,12,73,63,63,62,49,60,76,60,71,73,65, 0,70,
45.6662, 5,70,67,69,79, 0,73,74,78,73,78,66,50,66,
45.6877, 2,69, 0,60,58,67,66,81,79,73,79,79,63,55,
45.7235, 1, 0,69,57,70,70,76,85,79,79,85,77,74,63,
45.8408, 7,85,80,75,75,73,67, 0,79,75,74,67,76,88,
45.8610,12,75,63,62,62,50,60,77,60,71,73,65, 0,70,
45.8633, 8,79,78,72,72,78,67,78, 0,72,54,53,58,69,
45.8778,11,77,79, 0,80,66,69,67,53,59,65, 0,65,87,
45.9163, 4,70,58,67, 0,78,72,75,72,76,81,79,63,59,
45.9187,13,64,55,64,59,67,81,90,70,77,88,88,72, 0,
45.9572, 9,79,72,76,76,72,78,75,72, 0,61,59,70,75,
45.9595, 6,74,63,67,70,69, 0,64,63,76,69,66,55,78,
46.1169,12,75,63,62,63,50,60,77,60,69,73,65, 0,72,
46.1191, 8,79,78,72,72,78,66,78, 0,72,54,52,60,69,
46.1370,10,86,80,75,82,78,74,75,55,63, 0,66,74,91,
46.1747, 5,70,69,71,77, 0,70,74,78,73,79,66,50,65,
46.1770, 2,69, 0,60,57,68,67,80,80,73,78,81,61,54,
46.2113, 1, 0,68,57,71,69,76,84,79,80,83,77,71,63,
46.2243, 3,58,59, 0,68,72,70,76,72,77,75, 0,61,63,
46.3463, 7,85,79,75,76,73,68, 0,79,75,73,68,74,93,
46.3654,12,72,61,63,63,50,60,73,60,69,72,65, 0,72,
46.3677, 8,79,79,70,72,76,66,79, 0,72,54,52,60,69,
46.3793,10,85,78,75,82,79,74,75,55,63, 0,66,74,91,
46.3815,11,76,81, 0,78,64,69,67,53,58,65, 0,64,88,
46.3974, 4,72,57,67, 0,75,73,75,72,76,79,77,64,57,
46.4131,13,64,55,64,61,66,81,93,70,76,88,88,72, 0,
46.4505, 6,74,63,67,72,65, 0,64,63,75,70,66,56,81,
46.4695, 1, 0,68,57,72,69,79,84,77,80,83,76,70,63,
46.6344, 8,78,79,70,73,76,66,79, 0,72,54,53,60,69,
46.6374,10,85,78,75,81,79,73,75,55,63, 0,67,74,85,
46.6399,11,76,81, 0,77,64,69,67,53,59,65, 0,64,84,
46.6552, 4,72,57,67, 0,75,75,75,73,76,79,76,64,58,
46.6603, 5,69,69,72,77, 0,69,73,76,73,79,66,50,64,
46.6639,13,65,55,64,59,66,84,93,71,78,83,85,72, 0,
46.6734, 2,69, 0,60,57,69,67,81,79,72,78,80,61,54,
46.6921, 9,81,72,77,76,73,78,75,72, 0,61,58,69,78,
46.6947, 6,77,64,67,73,67, 0,64,63,75,70,66,56,77,
46.7112, 1, 0,69,57,72,69,81,84,77,79,81,77,70,63,
46.7247, 3,58,60, 0,67,71,72,76,72,78,75,90,63,62,
46.8464, 7,84,80,75,76,75,67, 0,79,76,74,68,72,85,
46.8651,12,71,63,65,63,49,59,74,61,69,74,64, 0,70,
46.8762,10,83,79,76,81,79,73,75,55,63, 0,66,75,84,
46.8790,11,77,79,90,76,66,69,67,53,59,65, 0,64,84,
46.9134, 4,72,56,66, 0,77,75,76,73,76,79,75,63,58,
46.9147,13,64,55,63,61,62,80,85,72,78,82,84,70, 0,
46.9160, 2,69, 0,60,57,67,67,81,79,72,78,80,64,55,
46.9568, 9,79,72,78,77,73,79,76,72, 0,61,58,70,78,
46.9589, 6,79,63,69,75,67, 0,63,62,77,70,66,55,76,
46.9759, 1, 0,69,57,72,69,81,84,78,79,81,76,71,63,
46.9783, 3,58,60, 0,67,71,72,75,72,78,75,89,65,61,
47.0995, 7,83,80,75,75,75,67, 0,79,76,74,68,74,83,
47.1198, 8,77,79,72,73,76,65,78, 0,72,54,53,60,70,
47.1346,10,82,78,76,80,79,74,75,55,63, 0,66,75,82,
47.1376,11,76,80,89,75,66,69,67,53,58,65, 0,64,83,
47.1496, 4,72,57,66, 0,77,77,75,74,77,79,75,63,59,
47.1847, 5,69,67,67,79, 0,72,74,77,72,78,66,50,61,
47.1878,13,64,55,64,60,62,80,85,72,79,82,85,70, 0,
47.1933, 2,69, 0,60,57,67,67,81,79,72,78,80,64,55,
47.1963, 9,80,72,78,77,73,80,76,72, 0,61,59,70,78,
47.1995, 6,79,64,69,73,68, 0,63,62,78,70,66,55,77,
47.2156, 1, 0,69,57,72,69,81,83,77,80,81,76,71,63,
47.2257, 3,58,60, 0,67,69,72,75,72,78,75,90,65,62,
47.3480, 7,84,80,76,76,74,67, 0,79,76,74,68,74,85,
47.3691,12,71,63,64,63,49,58,72,61,69,74,64, 0,68,
47.3715, 8,77,78,72,73,76,65,79, 0,72,54,53,60,70,
47.3784,10,83,79,76,80,78,74,75,55,63, 0,66,75,82,
47.3811,11,77,79,90,75,64,68,67,53,59,65, 0,64,84,
47.4030, 4,72,57,66, 0,78,75,76,74,77,80,77,64,58,
47.4151, 2,69, 0,60,58,66,67,81,79,72,78,80,62,55,
47.4251,13,65,55,64,60,62,80,87,72,78,85,85,68, 0,
47.4416, 9,80,72,78,78,74,81,76,72, 0,61,58,69,77,
47.4511, 6,79,64,69,72,67, 0,63,62,78,70,66,55,78,
47.4746, 3,58,60, 0,67,74,70,75,72,78,75,90,65,61,
47.6135, 8,77,78,72,74,76,65,79, 0,71,54,53,60,70,
47.6328,11,77,80,90,76,65,68,67,53,59,64, 0,64,84,
47.6355,10,84,79,75,82,78,74,75,55,63, 0,66,75,86,
47.6465, 4,72,58,68, 0,78,74,76,72,78,86,76,64,58,
47.6676, 5,69,68,75,71, 0,71,75,77,74,78,66,49,63,
47.6697,13,65,55,63,58,64,81,87,72,78,84,85,68, 0,
47.7073, 9,80,72,78,79,74,81,76,72, 0,61,59,69,78,
47.7120, 1, 0,68,57,72,69,81,84,77,79,83,77,71,63,
47.7254, 3,58,60, 0,69,76,70,75,72,78,74,90,65,62,
47.8485, 7,83,80,75,76,75,67, 0,79,75,74,68,72,87,
47.8675,12,69,62,63,65,50,58,72,61,69,72,65, 0,67,
47.8795,10,86,78,75,87,78,74,75,55,63, 0,66,74,85,
47.8821,11,77,80,90,76,65,68,67,53,59,64, 0,64,84,
47.8965, 4,72,58,68, 0,70,74,76,72,79,86,76,64,56,
47.9130, 5,70,68,77,70, 0,71,75,77,74,78,66,50,64,
47.9491, 9,80,72,77,78,74,81,75,72, 0,61,58,69,78,
47.9513, 6,78,63,67,72,68, 0,63,62,78,70,67,58,78,
47.9701, 1, 0,68,58,73,70,80,83,77,80,84,77,69,63,
48.0964, 7,83,80,75,77,75,67, 0,79,75,74,68,73,87,
48.1164,12,69,61,63,65,50,62,73,61,69,73,66, 0,67,
48.1264,10,85,78,75,88,78,74,75,55,63, 0,67,74,85,
48.1654, 4,73,58,68, 0,69,75,76,72,79,85,76,64,56,
48.1677, 5,70,68,77,71, 0,71,74,77,74,78,66,50,64,
48.1857, 2,69, 0,60,62,69,67,81,78,72,77,81,61,54,
48.1882,13,64,55,64,58,65,81,87,72,78,85,84,68, 0,
48.1937, 6,78,64,68,71,67, 0,63,62,75,69,67,58,79,
48.2298, 3,58,60, 0,67,74,71,75,72,78,73,90,61,63,
48.3442, 7,83,80,75,76,74,67, 0,79,75,74,68,73,88,
48.3662,12,69,61,62,64,50,61,73,61,69,72,66, 0,68,
48.3691, 8,78,78,72,72,76,65,78, 0,72,54,53,59,70,
48.3796,11,77,80,90,76,65,69,67,53,58,65, 0,64,82,
48.4168, 5,70,69,73,71, 0,70,74,77,74,78,66,50,64,
48.4430, 9,80,72,77,78,74,79,75,72, 0,61,58,70,78,
48.4479, 6,78,64,68,71,66, 0,63,63,75,69,67,57,79,
48.6088,12,69,61,62,64,50,61,73,61,70,72,65, 0,68,
