*****Zigbee协调器传来的各个节点RSSI信息*****
Timestamp,Tx ID，R00，R01，R02，R03，R04，R05，R06，R07，R08，R09，R10，R11，R12，R13
10.7894,182,76,241,44,52,254,48,50,52,53,48,48,52,48,52,48,53,48,51,70,53,65,53,49,52,56,52,70,52,66,51,68,51,56,10,
12.6628, 8,78,79,71,66,78,66,78, 0,72,54,53,60,68,
12.6726,10,87,80,75,88,79,73,75,55,63, 0,67,75,86,
12.6795, 4,74,62,65, 0,69,81,74,66,79,87,79,59,63,
12.7177, 5,72,71,72,69, 0,75,74,79,72,78,66,50,61,
12.7198, 2,67, 0,64,62,71,61,90,80,71,79,76,62,56,
12.7406,13,66,58,64,64,62,75,88,69,80,86,82,78, 0,
12.7846, 9,81,71,78,79,72,78,76,72, 0,61,58,71,79,
12.8138, 6,79,58,67,79,72, 0,64,63,76,69,67,56,72,
12.8316, 1, 0,66,57,74,71,81,85,77,81,86,74,75,64,
12.8466, 3,58,64, 0,65,72,70,75,72,78,75,88,64,63,
12.8831, 7,85,91,75,74,74,67, 0,78,76,74,68,74,87,
12.9124, 8,77,79,71,65,78,66,78, 0,72,54,53,60,67,
12.9243,10,88,80,75,87,79,73,75,55,63, 0,67,75,87,
12.9281, 4,74,62,65, 0,69,81,74,66,79,87,79,59,63,
12.9423,11,75,75,88,78,66,70,68,53,59,65, 0,64,80,
12.9704, 5,72,71,72,70, 0,75,74,78,72,78,66,50,61,
12.9726, 2,66, 0,63,63,71,62,90,79,71,79,75,62,56,
12.9915,13,66,58,64,64,62,75,88,69,80,86,80,78, 0,
13.0324, 9,81,70,78,79,72,78,76,72, 0,61,59,70,79,
13.0626, 6,79,59,67,81,72, 0,64,64,76,69,67,56,72,
13.0996, 1, 0,66,57,73,71,80,85,77,80,86,75,75,63,
13.1018, 3,57,64, 0,66,72,70,75,72,78,74,89,63,64,
13.1378, 7,86,92,75,74,74,67, 0,78,76,75,68,74,87,
13.1589,12,76,63,63,60,50,60,73,61,71,75,64, 0,76,
13.1727,10,87,79,75,87,79,73,76,55,63, 0,66,76,87,
13.1802, 4,72,63,65, 0,69,82,74,66,79,87,79,59,63,
13.1928,11,76,75,88,79,65,70,67,53,59,65, 0,64,80,
13.2060, 5,71,71,73,69, 0,75,74,78,72,78,66,50,61,
13.2181, 2,66, 0,63,62,71,62,90,79,70,80,75,63,57,
13.2538,13,64,57,65,63,62,75,88,69,80,86,83,76, 0,
13.2809, 9,81,70,78,79,72,78,76,72, 0,61,58,71,79,
13.3209, 6,78,59,66,80,72, 0,63,64,76,69,67,56,72,
13.3399, 1, 0,66,57,72,71,80,85,77,80,84,76,75,61,
13.3471, 3,57,62, 0,65,73,69,75,72,78,75,90,63,63,
13.4012, 7,85,92,75,74,74,67, 0,78,76,74,67,74,85,
13.4022,12,75,63,63,60,50,60,74,61,71,75,64, 0,76,
13.4413,10,87,81,76,88,79,73,75,55,63, 0,66,76,86,
13.4424, 4,73,62,64, 0,69,82,74,66,78,87,80,59,63,
13.4433,11,76,75,88,80,65,70,67,53,59,65, 0,64,82,
13.4607, 5,71,69,72,69, 0,74,74,78,72,78,66,50,62,
13.4698, 2,66, 0,61,63,68,62,90,79,70,81,76,63,55,
13.4920,13,63,56,64,63,63,75,88,69,80,86,82,79, 0,
13.5309, 9,81,70,78,79,72,79,76,72, 0,61,58,71,81,
13.5630, 6,78,59,66,79,72, 0,64,64,76,69,67,56,71,
13.6442, 7,85,92,75,74,74,67, 0,78,76,75,68,74,87,
13.6646,12,75,64,63,60,50,60,73,61,71,75,64, 0,76,
13.6741,10,87,82,76,88,79,73,75,55,63, 0,66,75,85,
13.6790, 4,73,62,64, 0,68,82,74,66,79,86,80,59,63,
13.7162, 5,71,69,72,69, 0,75,75,78,72,78,66,50,61,
13.7181, 2,66, 0,61,61,69,63,90,79,70,82,76,63,55,
13.7395,13,63,55,64,64,62,75,87,69,82,85,82,79, 0,
13.8217, 6,78,58,66,81,72, 0,64,64,76,69,67,56,72,
13.8951, 7,85,90,75,74,74,67, 0,78,76,75,68,73,85,
13.9159,12,75,63,63,59,50,60,73,61,71,75,64, 0,78,
13.9183, 8,78,77,71,66,78,66,78, 0,72,54,53,59,69,
13.9761, 5,71,69,72,69, 0,74,74,78,72,78,66,50,61,
14.0343, 9,81,70,78,79,72,79,76,72, 0,61,58,71,80,
14.0874, 1, 0,66,57,75,71,79,85,78,79,84,76,75,63,
14.1074, 3,58,61, 0,66,72,70,75,72,78,75,89,64,62,
14.1496, 7,85,90,75,74,74,67, 0,78,76,74,68,74,85,
14.1685, 8,78,77,71,66,78,66,79, 0,72,54,53,59,69,
14.2067,11,76,75,88,79,66,70,68,53,58,65, 0,64,81,
14.4203, 8,78,77,71,66,78,66,79, 0,72,54,53,59,69,
14.4413, 4,74,62,65, 0,69,84,74,66,79,88,80,59,62,
14.4784, 2,66, 0,62,63,68,63,90,77,70,82,75,63,54,
14.4974,13,65,55,63,63,63,75,87,70,80,85,82,79, 0,
14.5333, 9,80,70,78,79,72,79,76,72, 0,61,59,71,80,
14.5626, 6,78,59,66,81,72, 0,64,63,76,69,67,56,73,
14.6001, 1, 0,66,57,74,71,80,85,78,79,84,75,75,63,
14.6028, 3,57,63, 0,66,72,70,75,72,78,75,89,64,61,
14.6381, 7,85,90,75,74,74,68, 0,78,76,74,68,74,86,
14.6581,12,74,63,64,60,50,60,73,60,71,75,64, 0,77,
14.6805, 8,78,77,71,66,78,67,78, 0,72,54,53,60,69,
14.6937,11,76,75,89,79,66,69,67,53,58,65, 0,63,81,
14.7075, 5,72,69,72,69, 0,75,74,78,73,78,66,50,62,
14.8306, 1, 0,66,57,74,71,80,85,78,79,84,76,74,63,
14.8527, 3,57,63, 0,66,72,70,75,72,78,75,89,63,61,
14.9307, 8,78,77,71,66,78,67,78, 0,72,54,53,60,69,
14.9321,10,86,82,75,88,79,73,75,55,63, 0,67,76,86,
14.9334, 4,74,63,65, 0,68,83,74,66,79,88,80,58,63,
14.9427,11,76,75,89,80,66,69,67,53,58,65, 0,63,81,
14.9756, 2,66, 0,62,63,69,63,90,77,71,83,75,62,55,
14.9956,13,64,55,63,64,63,76,87,70,81,84,83,78, 0,
15.0306, 9,80,71,78,79,71,79,76,72, 0,61,58,71,80,
15.0629, 6,77,60,67,81,72, 0,64,63,76,69,67,56,72,
15.0992, 1, 0,66,57,74,71,79,85,78,80,84,76,74,62,
15.1002, 3,58,62, 0,65,72,70,75,72,79,75,89,63,63,
15.1387, 7,85,90,75,74,74,68, 0,79,76,74,68,73,85,
15.1586,12,74,62,63,58,50,60,73,61,71,75,64, 0,76,
15.1608, 8,77,77,71,66,78,66,78, 0,72,54,53,60,69,
15.1746,10,86,84,76,89,79,73,76,55,63, 0,66,75,85,
15.1769, 4,75,63,64, 0,68,82,74,66,79,88,81,60,63,
15.1919,11,76,75,89,80,66,69,67,53,58,65, 0,64,82,
15.2041, 5,71,69,72,68, 0,75,74,78,72,79,66,50,62,
15.2170, 2,66, 0,62,63,69,63,90,76,71,83,75,61,54,
15.2546,13,64,55,64,66,64,76,87,71,81,84,84,76, 0,
15.2826, 9,80,70,78,79,72,79,76,72, 0,61,58,71,82,
15.3217, 6,78,60,67,82,72, 0,64,63,76,69,67,56,71,
15.3404, 1, 0,66,57,75,70,82,84,77,80,84,76,73,63,
15.3504, 3,58,62, 0,65,72,70,75,72,78,75,89,63,63,
15.4079,12,75,61,64,58,50,60,73,60,71,75,64, 0,75,
15.4279, 8,77,76,71,66,78,66,78, 0,72,54,53,60,69,
15.4301,10,87,83,75,88,79,73,76,55,63, 0,67,75,86,
15.4320, 4,75,63,64, 0,67,82,74,66,79,87,80,58,61,
15.4431,11,76,75,89,80,66,69,67,53,59,65, 0,64,81,
15.4561, 5,71,69,71,69, 0,75,74,78,72,79,66,50,63,
15.4681, 2,66, 0,62,63,69,63,90,78,71,82,75,62,54,
15.5054,13,64,55,64,64,63,77,87,70,83,84,83,76, 0,
15.5329, 9,80,71,78,78,72,78,76,72, 0,61,59,71,80,
15.6119, 3,58,61, 0,65,72,70,75,72,78,75,89,64,62,
15.6399, 7,85,92,75,75,74,67, 0,78,76,74,68,74,85,
15.6491,12,74,62,63,60,50,58,73,60,71,75,64, 0,74,
15.6878,10,86,83,75,89,79,73,75,56,63, 0,67,76,84,
15.6901, 4,73,63,64, 0,68,82,74,66,78,87,80,59,63,
15.7072,11,76,74,89,80,66,70,67,53,59,65, 0,64,81,
15.7095, 5,71,70,72,69, 0,74,74,78,72,79,66,50,61,
15.7172, 2,66, 0,62,63,68,63,90,78,72,83,75,62,54,
15.7534,13,64,54,63,63,63,77,86,70,81,84,82,75, 0,
15.8276, 6,78,60,66,80,72, 0,64,64,76,69,67,56,73,
15.8461, 1, 0,66,57,73,70,80,85,77,79,83,76,73,61,
15.8484, 3,57,61, 0,65,72,70,75,72,78,75,89,63,63,
15.9053, 7,86,91,75,75,74,67, 0,79,76,74,68,73,85,
15.9076,12,74,62,64,60,50,60,74,60,71,75,64, 0,76,
15.9096, 8,78,77,71,65,78,66,78, 0,72,54,53,60,68,
15.9254,10,86,84,75,89,79,73,75,56,63, 0,66,75,84,
15.9276, 4,73,63,64, 0,68,82,74,66,78,87,81,59,62,
15.9448,11,75,75,89,80,66,69,67,53,59,65, 0,64,82,
15.9547, 5,70,68,72,69, 0,74,74,79,72,79,66,50,62,
15.9677, 2,66, 0,63,63,67,63,90,77,72,82,75,62,53,
16.0090,13,62,54,64,64,63,77,86,69,81,85,83,76, 0,
16.0310, 9,80,71,78,78,72,78,76,72, 0,61,58,71,79,
16.0664, 6,78,60,66,80,72, 0,64,63,76,69,67,56,74,
16.0815, 1, 0,66,57,73,70,80,85,77,80,84,75,74,61,
16.0985, 3,58,63, 0,64,72,70,75,72,78,75,89,63,63,
16.1355, 7,86,90,75,74,74,68, 0,78,76,74,68,74,85,
16.1554,12,74,63,63,58,50,60,73,61,71,75,64, 0,76,
16.1935, 4,73,63,64, 0,68,82,74,66,79,88,81,59,63,
16.1957,11,75,75,90,80,65,70,67,53,59,65, 0,64,82,
16.2140, 5,70,67,72,69, 0,74,74,79,72,79,66,50,61,
16.2162, 2,66, 0,63,62,67,63,90,77,71,82,76,62,52,
16.2531,13,63,54,64,63,62,77,86,69,80,85,84,76, 0,
16.2821, 9,81,71,78,78,72,78,76,72, 0,61,58,71,79,
16.3174, 6,78,60,66,80,72, 0,64,63,76,69,67,56,73,
16.3397, 1, 0,65,57,73,70,80,86,77,80,84,75,74,61,
16.3465, 3,58,63, 0,65,72,70,75,72,78,74,90,64,63,
16.4070, 7,86,91,75,74,74,67, 0,78,76,74,68,74,85,
16.4102,12,74,62,63,58,50,58,74,61,71,75,64, 0,76,
16.4267,10,86,84,75,88,79,73,75,56,63, 0,66,76,86,
16.4291, 4,73,62,65, 0,68,81,74,66,78,88,81,58,63,
16.4430,11,75,75,90,80,65,69,67,53,58,65, 0,64,82,
16.4548, 5,71,68,72,69, 0,74,74,79,72,79,66,50,62,
16.4680, 2,66, 0,63,62,68,63,90,77,71,83,75,62,52,
16.5037,13,63,54,64,63,63,76,86,69,80,84,83,76, 0,
16.5336, 9,81,71,78,78,72,78,76,72, 0,61,58,71,79,
16.5717, 6,78,60,66,78,72, 0,64,63,76,70,67,56,73,
16.6632,12,74,62,63,59,50,60,74,61,71,75,64, 0,76,
16.6841,10,86,84,75,88,79,73,75,56,63, 0,66,75,84,
16.6864, 4,73,62,65, 0,68,81,74,66,78,88,81,59,62,
16.7040, 5,71,68,72,69, 0,75,74,79,72,79,66,50,62,
16.7191, 2,66, 0,63,61,71,63,90,77,71,81,75,62,52,
16.7573,13,63,53,64,64,62,77,86,69,80,83,83,75, 0,
16.8272, 6,78,60,66,79,72, 0,63,63,76,69,67,56,73,
16.9041, 7,86,91,75,75,74,68, 0,78,76,74,68,74,85,
16.9064,12,74,62,63,58,50,60,74,61,71,75,64, 0,74,
16.9217, 8,78,78,72,65,78,66,78, 0,72,54,53,60,68,
16.9242,10,86,82,75,90,79,73,75,55,63, 0,66,76,84,
16.9620, 5,71,72,72,69, 0,75,74,79,72,79,66,50,61,
17.0333, 9,81,72,78,78,72,78,76,72, 0,61,58,71,79,
17.0863, 1, 0,66,57,73,70,80,85,77,80,84,76,75,61,
17.1066, 3,57,63, 0,66,72,70,75,72,78,75,90,63,63,
17.1447, 7,85,91,75,75,74,68, 0,78,76,74,68,73,85,
17.1654, 8,77,78,71,65,78,66,78, 0,72,54,53,60,68,
17.2040,11,75,75,88,80,66,70,67,53,59,65, 0,63,82,
17.4175, 8,77,78,71,65,78,66,78, 0,72,54,53,60,68,
17.4389, 4,76,61,65, 0,69,81,74,66,79,87,80,58,63,
17.4748, 2,65, 0,64,62,69,63,90,78,72,81,76,63,51,
17.4961,13,63,55,64,63,63,77,87,70,81,83,81,76, 0,
17.5522, 9,81,70,78,78,72,78,76,72, 0,61,59,71,81,
17.5621, 6,81,60,66,80,72, 0,64,63,76,69,67,56,73,
17.5815, 1, 0,67,57,78,70,81,85,77,79,84,76,75,62,
17.5997, 3,57,63, 0,66,72,70,75,72,78,75,88,63,63,
17.6372, 7,84,91,75,74,74,68, 0,78,76,74,68,73,87,
17.6584,12,73,63,63,60,50,60,74,60,70,75,64, 0,75,
17.6611, 8,77,78,71,65,78,66,78, 0,72,54,53,60,68,
17.7006,11,76,75,89,80,66,70,67,53,59,65, 0,64,82,
17.7194, 5,71,69,72,69, 0,75,74,78,72,79,66,50,63,
17.8384, 1, 0,67,57,78,71,81,83,77,79,84,76,72,62,
17.8588, 3,57,63, 0,66,72,70,75,72,78,75,88,63,63,
17.9163, 8,77,78,71,65,78,66,78, 0,72,54,53,60,68,
17.9375,10,86,82,76,89,79,73,75,56,63, 0,66,75,86,
17.9398, 4,76,62,65, 0,67,82,74,66,78,87,80,58,61,
17.9415,11,76,75,89,80,66,70,67,53,59,64, 0,64,82,
17.9784, 2,69, 0,63,63,69,63,90,76,70,82,77,63,54,
17.9982,13,64,57,64,64,64,75,87,70,81,84,83,75, 0,
18.0339, 9,80,72,78,78,72,79,76,72, 0,61,58,70,80,
18.0633, 6,78,60,66,79,72, 0,64,63,76,69,67,56,72,
18.0971, 1, 0,67,57,76,71,80,83,77,80,84,76,72,64,
18.0984, 3,58,63, 0,66,72,70,75,72,78,75,88,63,62,
18.1513, 7,85,91,75,74,74,67, 0,79,76,74,68,73,87,
18.1625, 8,77,76,71,66,78,66,78, 0,72,54,53,59,69,
18.1733,10,88,82,76,90,79,73,75,55,63, 0,67,75,85,
18.1802, 4,75,62,66, 0,67,80,74,66,78,89,80,59,62,
18.1934,11,76,76,88,79,66,69,67,53,59,65, 0,64,81,
18.2044, 5,73,70,72,69, 0,75,74,79,72,79,66,50,63,
18.2188, 2,69, 0,66,63,70,63,90,77,72,81,78,62,56,
18.2403,13,66,57,63,64,63,76,89,69,81,84,80,76, 0,
18.2991, 9,80,71,78,78,72,78,76,72, 0,61,59,71,79,
18.3149, 6,78,60,67,78,72, 0,64,63,76,69,67,56,73,
18.3307, 1, 0,69,57,74,72,80,84,78,80,86,75,75,65,
18.3647, 3,58,66, 0,65,71,70,75,72,78,75,88,63,63,
18.4018,12,76,61,63,58,50,58,74,61,71,75,64, 0,76,
18.4219, 8,77,77,71,66,78,66,78, 0,72,54,53,60,68,
18.4227,10,88,82,76,91,79,73,75,56,63, 0,66,75,85,
18.4591,11,75,78,87,79,66,70,67,53,58,65, 0,64,79,
18.4599, 5,72,70,71,69, 0,74,74,78,72,79,66,50,61,
18.4680, 2,70, 0,65,62,72,63,90,78,72,81,78,62,55,
18.5040,13,67,57,63,64,62,76,89,69,81,84,81,78, 0,
18.5813, 6,78,60,67,78,72, 0,64,63,76,69,67,56,73,
18.5836, 1, 0,69,57,75,72,80,84,78,80,86,76,75,67,
18.6006, 3,58,66, 0,66,72,70,75,72,78,75,88,63,61,
18.6600,12,76,61,63,59,50,60,74,61,71,75,64, 0,78,
18.6792, 8,78,78,71,66,78,66,78, 0,72,54,53,59,68,
18.6818,10,87,81,75,91,79,73,76,55,63, 0,66,75,85,
18.6845, 4,77,62,65, 0,68,80,74,66,79,90,80,59,63,
18.6941,11,76,77,87,80,65,70,68,53,59,65, 0,64,80,
18.7058, 5,72,72,72,69, 0,74,74,79,72,79,66,50,61,
18.7168, 2,70, 0,66,62,73,63,90,79,72,80,78,61,55,
18.7572,13,68,57,63,64,62,76,89,69,81,84,81,79, 0,
18.7823, 9,81,73,77,79,72,79,76,72, 0,61,59,71,79,
18.8201, 6,78,60,67,78,71, 0,63,63,76,69,67,56,72,
18.8421, 1, 0,70,57,77,72,80,84,78,80,85,76,75,66,
18.8492, 3,58,67, 0,66,72,70,75,72,78,75,87,63,61,
18.8862, 7,84,91,76,74,74,68, 0,78,76,74,68,74,89,
18.9060,12,75,62,63,58,50,58,74,61,71,75,64, 0,80,
18.9160, 8,78,78,71,66,78,66,78, 0,72,54,53,60,68,
18.9244,10,86,80,75,90,79,73,76,55,63, 0,67,75,84,
18.9293, 4,78,63,65, 0,68,80,74,66,79,89,80,59,63,
18.9675, 5,72,73,72,69, 0,74,74,78,72,79,66,50,61,
18.9875, 2,70, 0,68,63,73,63,90,79,73,78,78,61,56,
18.9908,13,67,57,63,64,62,75,89,69,80,84,81,81, 0,
19.0486, 9,80,73,78,79,72,79,76,72, 0,61,59,71,79,
19.0635, 6,79,60,67,78,72, 0,64,63,76,69,67,56,71,
19.0815, 1, 0,70,57,79,70,80,83,78,80,84,76,75,63,
19.1014, 3,58,68, 0,66,72,70,75,72,78,75,87,63,61,
19.1409, 7,84,89,76,75,74,68, 0,78,76,74,68,74,87,
19.1608,12,75,61,63,58,50,58,74,60,71,74,64, 0,79,
19.1797,10,86,79,75,90,79,73,75,55,63, 0,66,76,85,
19.1821, 4,80,63,66, 0,68,81,74,66,78,89,80,58,63,
19.1938,11,76,77,87,79,65,70,67,53,58,65, 0,64,82,
19.2058, 5,72,73,72,69, 0,75,74,78,72,79,66,50,61,
19.2208, 2,71, 0,67,63,73,63,90,79,73,77,77,61,55,
19.2419,13,65,57,63,64,62,74,88,69,80,83,82,80, 0,
19.2823, 9,80,73,78,78,72,79,76,72, 0,61,58,71,79,
19.3126, 6,78,60,67,78,72, 0,63,63,76,69,67,56,71,
19.3503, 1, 0,71,57,79,71,81,84,78,79,83,76,75,63,
19.3914, 7,84,88,75,74,74,67, 0,78,76,74,68,73,87,
19.4134,12,75,61,64,58,50,60,73,60,71,74,64, 0,82,
19.4244,10,85,79,75,90,79,73,75,55,63, 0,66,75,85,
19.4296, 4,78,63,65, 0,69,79,74,66,78,88,80,59,63,
19.4424,11,76,76,87,79,66,70,67,53,59,65, 0,63,81,
19.4547, 5,73,73,72,69, 0,75,74,78,72,79,66,50,61,
19.4675, 2,71, 0,65,64,74,63,90,79,73,77,77,61,55,
19.5056,13,64,57,63,65,61,75,89,69,79,85,82,80, 0,
19.5309, 9,80,73,78,78,72,79,76,72, 0,61,60,71,78,
19.5703, 6,79,60,67,77,72, 0,64,63,76,69,67,56,71,
19.6435, 7,84,88,75,74,74,67, 0,78,76,74,68,74,87,
19.6652,12,75,61,64,58,50,60,74,60,71,74,64, 0,81,
19.6765,10,85,78,75,90,79,73,75,55,63, 0,66,75,86,
19.6788, 4,78,64,65, 0,69,81,74,66,79,89,80,59,63,
19.7217, 5,73,74,72,68, 0,75,74,78,72,79,66,50,61,
19.7243, 2,71, 0,65,63,74,63,90,79,73,77,77,61,56,
19.7407,13,64,57,63,65,61,75,88,69,79,84,82,80, 0,
19.8239, 6,79,60,67,81,72, 0,64,63,76,69,67,56,72,
19.9012, 7,84,89,75,74,74,67, 0,78,76,74,68,74,87,
19.9161,12,75,61,64,58,50,59,73,60,71,74,64, 0,78,
19.9183, 8,78,78,71,66,78,66,78, 0,72,54,53,60,67,
19.9230,10,85,77,75,89,79,73,75,55,63, 0,66,75,84,
19.9625, 5,73,75,72,68, 0,74,74,79,72,79,66,50,60,
20.0419, 9,80,74,78,79,72,79,76,72, 0,61,60,71,79,
20.0943, 1, 0,69,58,75,71,78,85,81,79,81,76,78,68,
20.1154, 3,58,64, 0,65,72,71,75,72,78,74,87,63,61,
20.1498, 7,86,89,75,74,74,67, 0,78,76,74,68,73,87,
20.1629, 8,81,78,72,66,78,66,78, 0,72,54,53,60,67,
20.2029,11,75,76,87,78,65,69,67,53,58,65, 0,63,79,
20.4233, 8,81,78,72,66,78,66,78, 0,72,54,53,60,67,
20.4386, 4,72,64,65, 0,68,82,74,66,79,89,78,58,63,
20.4765, 2,71, 0,66,64,75,63,90,79,74,76,77,61,55,
20.4956,13,70,57,63,66,61,76,87,69,79,83,81,80, 0,
20.5368, 9,80,73,78,80,72,79,76,72, 0,61,59,71,79,
20.5662, 6,75,60,68,83,71, 0,64,63,75,69,67,56,72,
20.5829, 1, 0,70,57,78,71,81,85,78,79,81,76,78,63,
20.6419, 7,85,88,75,75,74,67, 0,78,76,74,68,73,87,
20.6643,12,76,61,63,58,50,59,73,61,71,74,64, 0,78,
20.6668, 8,78,79,71,66,78,66,78, 0,72,54,53,60,68,
20.7061,11,76,75,87,77,65,70,67,53,59,65, 0,64,80,
20.7084, 5,71,73,72,68, 0,75,74,79,72,79,66,50,61,
20.8417, 1, 0,70,57,78,71,81,84,78,79,81,75,77,63,
20.8615, 3,58,67, 0,66,71,70,75,72,78,74,87,63,63,
20.9227, 8,78,79,71,66,78,66,78, 0,72,54,53,60,68,
20.9418,10,86,78,76,89,79,73,75,55,63, 0,66,75,85,
20.9441, 4,75,64,64, 0,68,82,74,66,80,89,78,59,65,
20.9459,11,76,75,87,78,65,70,67,53,59,65, 0,64,80,
20.9822, 2,70, 0,66,64,74,63,90,79,73,78,76,61,55,
21.0042,13,64,56,63,66,61,75,87,69,80,83,81,78, 0,
21.0422, 9,80,73,78,79,72,78,76,72, 0,61,59,71,79,
21.0636, 6,79,61,67,83,72, 0,63,63,76,69,67,56,72,
21.0807, 1, 0,69,57,76,71,81,84,78,80,84,75,77,62,
21.1021, 3,58,66, 0,66,71,70,75,72,78,75,87,63,62,
21.1389, 7,85,88,75,74,74,67, 0,79,76,74,69,74,86,
21.1610,12,77,61,63,58,50,60,74,61,71,74,64, 0,78,
21.1634, 8,78,79,71,66,78,66,79, 0,72,54,53,60,67,
21.1771,10,86,78,76,88,79,73,75,55,63, 0,66,75,83,
